"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
59.13,-3.142,0.168
59.14,-3.160,0.180
59.15,-3.142,0.180
59.16,-3.142,0.177
59.17,-3.145,0.180
59.18,-3.142,0.186
59.19,-3.142,0.180
59.20,-3.139,0.189
59.21,-3.145,0.186
59.22,-3.142,0.192
59.23,-3.148,0.186
59.24,-3.151,0.192
59.25,-3.148,0.195
59.26,-3.142,0.180
59.27,-3.148,0.195
59.28,-3.145,0.192
59.29,-3.142,0.192
59.30,-3.145,0.201
59.31,-3.145,0.201
59.32,-3.148,0.201
59.33,-3.139,0.204
59.34,-3.151,0.204
59.35,-3.139,0.201
59.36,-3.142,0.201
59.37,-3.148,0.201
59.38,-3.142,0.210
59.39,-3.139,0.201
59.40,-3.148,0.216
59.41,-3.154,0.213
59.42,-3.139,0.210
59.43,-3.160,0.216
59.44,-3.145,0.213
59.45,-3.142,0.216
59.46,-3.145,0.216
59.47,-3.145,0.222
59.48,-3.142,0.219
59.49,-3.142,0.222
59.50,-3.154,0.222
59.51,-3.142,0.224
59.52,-3.151,0.216
59.53,-3.148,0.224
59.54,-3.145,0.228
59.55,-3.142,0.213
59.56,-3.148,0.231
59.57,-3.145,0.231
59.58,-3.142,0.231
59.59,-3.157,0.237
59.60,-3.145,0.237
59.61,-3.148,0.237
59.62,-3.142,0.240
59.63,-3.145,0.240
59.64,-3.145,0.237
59.65,-3.142,0.233
59.66,-3.148,0.243
59.67,-3.142,0.243
59.68,-3.145,0.237
59.69,-3.148,0.249
59.70,-3.151,0.245
59.71,-3.142,0.240
59.72,-3.154,0.249
59.73,-3.145,0.249
59.74,-3.139,0.252
59.75,-3.145,0.252
59.76,-3.145,0.257
59.77,-3.145,0.252
59.78,-3.142,0.257
59.79,-3.160,0.257
59.80,-3.142,0.257
59.81,-3.145,0.252
59.82,-3.148,0.261
59.83,-3.142,0.263
59.84,-3.142,0.254
59.85,-3.148,0.263
59.86,-3.145,0.263
59.87,-3.142,0.263
59.88,-3.157,0.270
59.89,-3.145,0.272
59.90,-3.148,0.272
59.91,-3.142,0.270
59.92,-3.142,0.278
59.93,-3.142,0.270
59.94,-3.142,0.272
59.95,-3.151,0.278
59.96,-3.145,0.278
59.97,-3.148,0.270
59.98,-3.148,0.284
59.99,-3.151,0.284
60.00,-3.139,0.275
60.01,-3.145,0.284
60.02,-3.145,0.282
60.03,-3.142,0.287
60.04,-3.142,0.287
60.05,-3.145,0.290
60.06,-3.148,0.287
60.07,-3.142,0.290
60.08,-3.160,0.293
60.09,-3.142,0.290
60.10,-3.142,0.284
60.11,-3.148,0.290
60.12,-3.145,0.299
60.13,-3.142,0.290
60.14,-3.148,0.302
60.15,-3.151,0.302
60.16,-3.142,0.299
60.17,-3.157,0.308
60.18,-3.145,0.305
60.19,-3.142,0.308
60.20,-3.142,0.305
60.21,-3.145,0.308
60.22,-3.142,0.308
60.23,-3.142,0.308
60.24,-3.160,0.311
60.25,-3.142,0.314
60.26,-3.148,0.308
60.27,-3.148,0.311
60.28,-3.145,0.320
60.29,-3.142,0.308
60.30,-3.145,0.323
60.31,-3.145,0.320
60.32,-3.142,0.320
60.33,-3.151,0.326
60.34,-3.145,0.326
60.35,-3.148,0.326
60.36,-3.142,0.323
60.37,-3.145,0.332
60.38,-3.145,0.326
60.39,-3.139,0.323
60.40,-3.151,0.329
60.41,-3.142,0.338
60.42,-3.151,0.323
60.43,-3.148,0.338
60.44,-3.148,0.338
60.45,-3.142,0.326
60.46,-3.148,0.344
60.47,-3.145,0.335
60.48,-3.142,0.338
60.49,-3.145,0.344
60.50,-3.145,0.344
60.51,-3.148,0.344
60.52,-3.142,0.347
60.53,-3.151,0.347
60.54,-3.142,0.347
60.55,-3.139,0.344
60.56,-3.151,0.347
60.57,-3.142,0.356
60.58,-3.145,0.344
60.59,-3.148,0.356
60.60,-3.151,0.356
60.61,-3.139,0.353
60.62,-3.151,0.359
60.63,-3.148,0.356
60.64,-3.142,0.362
60.65,-3.142,0.359
60.66,-3.145,0.368
60.67,-3.145,0.362
60.68,-3.142,0.365
60.69,-3.157,0.368
60.70,-3.142,0.371
60.71,-3.148,0.359
60.72,-3.151,0.368
60.73,-3.142,0.374
60.74,-3.139,0.362
60.75,-3.148,0.377
60.76,-3.145,0.374
60.77,-3.142,0.374
60.78,-3.160,0.377
60.79,-3.145,0.383
60.80,-3.145,0.377
60.81,-3.142,0.380
60.82,-3.142,0.386
60.83,-3.142,0.380
60.84,-3.142,0.383
60.85,-3.148,0.386
60.86,-3.142,0.392
60.87,-3.148,0.383
60.88,-3.151,0.392
60.89,-3.148,0.389
60.90,-3.142,0.380
60.91,-3.148,0.395
60.92,-3.145,0.392
60.93,-3.142,0.392
60.94,-3.151,0.398
60.95,-3.148,0.404
60.96,-3.148,0.395
60.97,-3.142,0.404
60.98,-3.148,0.404
60.99,-3.145,0.398
61.00,-3.139,0.407
61.01,-3.145,0.404
61.02,-3.145,0.407
61.03,-3.145,0.407
61.04,-3.151,0.413
61.05,-3.148,0.413
61.06,-3.142,0.401
61.07,-3.151,0.416
61.08,-3.145,0.410
61.09,-3.139,0.410
61.10,-3.148,0.419
61.11,-3.142,0.422
61.12,-3.145,0.413
61.13,-3.145,0.428
61.14,-3.151,0.422
61.15,-3.142,0.419
61.16,-3.145,0.434
61.17,-3.145,0.419
61.18,-3.139,0.434
61.19,-3.142,0.434
61.20,-3.148,0.434
61.21,-3.148,0.434
61.22,-3.142,0.425
61.23,-3.160,0.440
61.24,-3.145,0.437
61.25,-3.145,0.428
61.26,-3.148,0.440
61.27,-3.142,0.446
61.28,-3.142,0.440
61.29,-3.145,0.452
61.30,-3.151,0.446
61.31,-3.142,0.449
61.32,-3.151,0.452
61.33,-3.145,0.449
61.34,-3.142,0.452
61.35,-3.142,0.449
61.36,-3.145,0.458
61.37,-3.142,0.455
61.38,-3.142,0.452
61.39,-3.157,0.458
61.40,-3.145,0.464
61.41,-3.148,0.452
61.42,-3.148,0.458
61.43,-3.148,0.464
61.44,-3.142,0.452
61.45,-3.148,0.470
61.46,-3.142,0.464
61.47,-3.142,0.467
61.48,-3.145,0.473
61.49,-3.145,0.476
61.50,-3.148,0.473
61.51,-3.139,0.473
61.52,-3.145,0.479
61.53,-3.142,0.473
61.54,-3.142,0.476
61.55,-3.148,0.476
61.56,-3.142,0.482
61.57,-3.145,0.473
61.58,-3.151,0.482
61.59,-3.151,0.482
61.60,-3.142,0.476
61.61,-3.148,0.488
61.62,-3.145,0.485
61.63,-3.142,0.485
61.64,-3.151,0.488
61.65,-3.145,0.494
61.66,-3.145,0.485
61.67,-3.142,0.500
61.68,-3.151,0.497
61.69,-3.142,0.491
61.70,-3.145,0.500
61.71,-3.145,0.491
61.72,-3.142,0.500
61.73,-3.142,0.500
61.74,-3.145,0.503
61.75,-3.145,0.503
61.76,-3.142,0.497
61.77,-3.160,0.506
61.78,-3.142,0.503
61.79,-3.145,0.500
61.80,-3.148,0.506
61.81,-3.142,0.512
61.82,-3.142,0.500
61.83,-3.148,0.515
61.84,-3.145,0.515
61.85,-3.142,0.512
61.86,-3.160,0.518
61.87,-3.145,0.515
61.88,-3.142,0.518
61.89,-3.142,0.521
61.90,-3.145,0.524
61.91,-3.142,0.518
61.92,-3.142,0.524
61.93,-3.145,0.524
61.94,-3.145,0.530
61.95,-3.148,0.527
61.96,-3.148,0.527
61.97,-3.148,0.530
61.98,-3.142,0.521
61.99,-3.148,0.536
62.00,-3.142,0.527
62.01,-3.142,0.524
62.02,-3.151,0.536
62.03,-3.145,0.542
62.04,-3.151,0.533
62.05,-3.148,0.539
62.06,-3.151,0.545
62.07,-3.142,0.536
62.08,-3.145,0.548
62.09,-3.145,0.539
62.10,-3.139,0.545
62.11,-3.142,0.548
62.12,-3.145,0.551
62.13,-3.148,0.548
62.14,-3.142,0.554
62.15,-3.157,0.551
62.16,-3.142,0.551
62.17,-3.142,0.548
62.18,-3.151,0.548
62.19,-3.142,0.560
62.20,-3.142,0.548
62.21,-3.148,0.563
62.22,-3.151,0.560
62.23,-3.142,0.557
62.24,-3.160,0.563
62.25,-3.145,0.563
62.26,-3.142,0.560
62.27,-3.145,0.566
62.28,-3.145,0.569
62.29,-3.142,0.563
62.30,-3.142,0.575
62.31,-3.145,0.572
62.32,-3.142,0.575
62.33,-3.148,0.575
62.34,-3.145,0.575
62.35,-3.148,0.578
62.36,-3.142,0.572
62.37,-3.148,0.581
62.38,-3.142,0.572
62.39,-3.139,0.572
62.40,-3.148,0.581
62.41,-3.142,0.584
62.42,-3.145,0.572
62.43,-3.148,0.587
62.44,-3.151,0.587
62.45,-3.142,0.587
62.46,-3.154,0.593
62.47,-3.145,0.593
62.48,-3.136,0.590
62.49,-3.145,0.587
62.50,-3.142,0.599
62.51,-3.142,0.596
62.52,-3.142,0.602
62.53,-3.145,0.599
62.54,-3.142,0.599
62.55,-3.148,0.602
62.56,-3.148,0.605
62.57,-3.151,0.602
62.58,-3.142,0.596
62.59,-3.148,0.605
62.60,-3.142,0.602
62.61,-3.142,0.602
62.62,-3.148,0.605
62.63,-3.145,0.614
62.64,-3.142,0.605
62.65,-3.145,0.617
62.66,-3.151,0.614
62.67,-3.142,0.611
62.68,-3.154,0.620
62.69,-3.145,0.623
62.70,-3.148,0.620
62.71,-3.139,0.623
62.72,-3.145,0.623
62.73,-3.142,0.620
62.74,-3.142,0.617
62.75,-3.148,0.623
62.76,-3.142,0.629
62.77,-3.145,0.620
62.78,-3.151,0.632
62.79,-3.148,0.632
62.80,-3.142,0.626
62.81,-3.160,0.635
62.82,-3.145,0.635
62.83,-3.148,0.632
62.84,-3.145,0.635
62.85,-3.145,0.641
62.86,-3.142,0.629
62.87,-3.139,0.644
62.88,-3.145,0.638
62.89,-3.142,0.644
62.90,-3.145,0.644
62.91,-3.145,0.647
62.92,-3.148,0.647
62.93,-3.139,0.641
62.94,-3.160,0.650
62.95,-3.142,0.647
62.96,-3.148,0.644
62.97,-3.148,0.650
62.98,-3.145,0.653
62.99,-3.142,0.644
63.00,-3.148,0.656
63.01,-3.145,0.653
63.02,-3.142,0.656
63.03,-3.145,0.659
63.04,-3.142,0.665
63.05,-3.145,0.659
63.06,-3.142,0.668
63.07,-3.151,0.665
63.08,-3.142,0.668
63.09,-3.148,0.668
63.10,-3.148,0.668
63.11,-3.148,0.668
63.12,-3.142,0.662
63.13,-3.148,0.674
63.14,-3.142,0.668
63.15,-3.142,0.668
63.16,-3.148,0.671
63.17,-3.145,0.680
63.18,-3.142,0.668
63.19,-3.145,0.683
63.20,-3.145,0.680
63.21,-3.142,0.677
63.22,-3.157,0.686
63.23,-3.145,0.689
63.24,-3.151,0.683
63.25,-3.142,0.689
63.26,-3.148,0.689
63.27,-3.145,0.689
63.28,-3.142,0.692
63.29,-3.148,0.683
63.30,-3.142,0.695
63.31,-3.142,0.683
63.32,-3.148,0.698
63.33,-3.145,0.695
63.34,-3.136,0.692
63.35,-3.151,0.698
63.36,-3.145,0.704
63.37,-3.148,0.692
63.38,-3.148,0.707
63.39,-3.148,0.704
63.40,-3.142,0.704
63.41,-3.160,0.707
63.42,-3.142,0.707
63.43,-3.148,0.707
63.44,-3.145,0.710
63.45,-3.142,0.713
63.46,-3.142,0.707
63.47,-3.139,0.716
63.48,-3.148,0.710
63.49,-3.142,0.718
63.50,-3.142,0.716
63.51,-3.145,0.718
63.52,-3.145,0.718
63.53,-3.142,0.716
63.54,-3.151,0.722
63.55,-3.142,0.722
63.56,-3.145,0.716
63.57,-3.148,0.727
63.58,-3.151,0.727
63.59,-3.142,0.727
63.60,-3.160,0.727
63.61,-3.142,0.731
63.62,-3.148,0.727
63.63,-3.145,0.734
63.64,-3.148,0.737
63.65,-3.139,0.731
63.66,-3.142,0.739
63.67,-3.145,0.737
63.68,-3.145,0.739
63.69,-3.142,0.734
63.70,-3.145,0.743
63.71,-3.142,0.737
63.72,-3.142,0.737
63.73,-3.151,0.743
63.74,-3.142,0.748
63.75,-3.142,0.737
63.76,-3.148,0.755
63.77,-3.145,0.748
63.78,-3.142,0.746
63.79,-3.157,0.755
63.80,-3.145,0.755
63.81,-3.148,0.748
63.82,-3.145,0.760
63.83,-3.151,0.757
63.84,-3.142,0.760
63.85,-3.148,0.764
63.86,-3.145,0.764
63.87,-3.151,0.764
63.88,-3.139,0.760
63.89,-3.157,0.767
63.90,-3.142,0.767
63.91,-3.145,0.757
63.92,-3.148,0.767
63.93,-3.148,0.769
63.94,-3.142,0.760
63.95,-3.148,0.776
63.96,-3.145,0.769
63.97,-3.142,0.772
63.98,-3.148,0.772
63.99,-3.142,0.778
64.00,-3.142,0.767
64.01,-3.145,0.781
64.02,-3.145,0.778
64.03,-3.142,0.781
64.04,-3.142,0.784
64.05,-3.145,0.787
64.06,-3.142,0.784
64.07,-3.142,0.787
64.08,-3.151,0.787
64.09,-3.142,0.790
64.10,-3.142,0.787
64.11,-3.148,0.793
64.12,-3.145,0.793
64.13,-3.142,0.787
64.14,-3.151,0.793
64.15,-3.145,0.799
64.16,-3.145,0.790
64.17,-3.148,0.802
64.18,-3.151,0.799
64.19,-3.142,0.799
64.20,-3.154,0.802
64.21,-3.148,0.808
64.22,-3.148,0.802
64.23,-3.139,0.811
64.24,-3.148,0.808
64.25,-3.139,0.811
64.26,-3.148,0.811
64.27,-3.145,0.811
64.28,-3.148,0.811
64.29,-3.136,0.811
64.30,-3.157,0.820
64.31,-3.142,0.820
64.32,-3.148,0.808
64.33,-3.151,0.823
64.34,-3.148,0.826
64.35,-3.142,0.808
64.36,-3.154,0.829
64.37,-3.145,0.826
64.38,-3.145,0.826
64.39,-3.148,0.832
64.40,-3.145,0.832
64.41,-3.142,0.826
64.42,-3.151,0.838
64.43,-3.145,0.835
64.44,-3.142,0.838
64.45,-3.142,0.835
64.46,-3.142,0.844
64.47,-3.142,0.835
64.48,-3.142,0.844
64.49,-3.145,0.835
64.50,-3.142,0.847
64.51,-3.142,0.838
64.52,-3.145,0.850
64.53,-3.142,0.841
64.54,-3.142,0.844
64.55,-3.151,0.847
64.56,-3.142,0.856
64.57,-3.142,0.838
64.58,-3.148,0.856
64.59,-3.145,0.853
64.60,-3.142,0.850
64.61,-3.148,0.850
64.62,-3.142,0.862
64.63,-3.142,0.847
64.64,-3.145,0.865
64.65,-3.145,0.859
64.66,-3.139,0.862
64.67,-3.142,0.865
64.68,-3.142,0.871
64.69,-3.142,0.862
64.70,-3.139,0.871
64.71,-3.145,0.862
64.72,-3.145,0.874
64.73,-3.142,0.865
64.74,-3.145,0.877
64.75,-3.142,0.871
64.76,-3.142,0.871
64.77,-3.151,0.877
64.78,-3.142,0.880
64.79,-3.142,0.871
64.80,-3.148,0.883
64.81,-3.145,0.880
64.82,-3.145,0.883
64.83,-3.148,0.886
64.84,-3.148,0.886
64.85,-3.142,0.880
64.86,-3.154,0.889
64.87,-3.145,0.889
64.88,-3.148,0.895
64.89,-3.136,0.895
64.90,-3.151,0.895
64.91,-3.142,0.895
64.92,-3.151,0.898
64.93,-3.148,0.898
64.94,-3.151,0.898
64.95,-3.139,0.898
64.96,-3.160,0.901
64.97,-3.142,0.904
64.98,-3.148,0.898
64.99,-3.148,0.907
65.00,-3.148,0.907
65.01,-3.142,0.898
65.02,-3.160,0.907
65.03,-3.145,0.913
65.04,-3.145,0.907
65.05,-3.148,0.916
65.06,-3.151,0.913
65.07,-3.142,0.910
65.08,-3.145,0.919
65.09,-3.142,0.919
65.10,-3.142,0.916
65.11,-3.142,0.925
65.12,-3.145,0.919
65.13,-3.142,0.925
65.14,-3.136,0.922
65.15,-3.145,0.925
65.16,-3.142,0.919
65.17,-3.136,0.925
65.18,-3.151,0.922
65.19,-3.142,0.931
65.20,-3.142,0.919
65.21,-3.148,0.934
65.22,-3.145,0.931
65.23,-3.148,0.928
65.24,-3.148,0.937
65.25,-3.154,0.937
65.26,-3.139,0.937
65.27,-3.157,0.940
65.28,-3.145,0.943
65.29,-3.145,0.937
65.30,-3.145,0.946
65.31,-3.151,0.943
65.32,-3.139,0.946
65.33,-3.145,0.949
65.34,-3.145,0.955
65.35,-3.142,0.946
65.36,-3.139,0.952
65.37,-3.151,0.949
65.38,-3.142,0.955
65.39,-3.139,0.946
65.40,-3.148,0.958
65.41,-3.142,0.955
65.42,-3.142,0.949
65.43,-3.148,0.958
65.44,-3.148,0.961
65.45,-3.142,0.955
65.46,-3.160,0.964
65.47,-3.142,0.967
65.48,-3.148,0.958
65.49,-3.145,0.973
65.50,-3.151,0.967
65.51,-3.139,0.967
65.52,-3.145,0.973
65.53,-3.142,0.976
65.54,-3.142,0.970
65.55,-3.139,0.976
65.56,-3.145,0.967
65.57,-3.142,0.979
65.58,-3.142,0.967
65.59,-3.148,0.979
65.60,-3.142,0.979
65.61,-3.148,0.973
65.62,-3.148,0.982
65.63,-3.151,0.982
65.64,-3.142,0.976
65.65,-3.160,0.985
65.66,-3.145,0.991
65.67,-3.145,0.982
65.68,-3.145,0.994
65.69,-3.145,0.988
65.70,-3.142,0.994
65.71,-3.142,0.991
65.72,-3.142,0.997
65.73,-3.142,0.991
65.74,-3.145,1.000
65.75,-3.148,1.000
65.76,-3.148,1.000
65.77,-3.139,0.994
65.78,-3.160,1.003
65.79,-3.142,1.003
65.80,-3.139,0.997
65.81,-3.148,1.009
65.82,-3.145,1.003
65.83,-3.142,1.003
65.84,-3.148,1.003
65.85,-3.145,1.012
65.86,-3.142,1.006
65.87,-3.160,1.015
65.88,-3.142,1.018
65.89,-3.148,1.012
65.90,-3.142,1.018
65.91,-3.145,1.018
65.92,-3.142,1.021
65.93,-3.142,1.021
65.94,-3.142,1.024
65.95,-3.145,1.015
65.96,-3.139,1.021
65.97,-3.148,1.024
65.98,-3.151,1.030
65.99,-3.139,1.021
66.00,-3.160,1.027
66.01,-3.142,1.033
66.02,-3.145,1.021
66.03,-3.148,1.036
66.04,-3.145,1.033
66.05,-3.139,1.030
66.06,-3.148,1.033
66.07,-3.145,1.042
66.08,-3.142,1.030
66.09,-3.157,1.042
66.10,-3.145,1.042
66.11,-3.148,1.042
66.12,-3.142,1.048
66.13,-3.145,1.042
66.14,-3.142,1.048
66.15,-3.145,1.042
66.16,-3.145,1.051
66.17,-3.142,1.048
66.18,-3.148,1.045
66.19,-3.148,1.054
66.20,-3.148,1.051
66.21,-3.142,1.048
66.22,-3.151,1.057
66.23,-3.145,1.057
66.24,-3.142,1.051
66.25,-3.148,1.060
66.26,-3.145,1.051
66.27,-3.145,1.057
66.28,-3.145,1.063
66.29,-3.151,1.063
66.30,-3.139,1.063
66.31,-3.145,1.066
66.32,-3.145,1.072
66.33,-3.142,1.066
66.34,-3.139,1.075
66.35,-3.145,1.066
66.36,-3.145,1.075
66.37,-3.139,1.075
66.38,-3.157,1.075
66.39,-3.142,1.078
66.40,-3.145,1.072
66.41,-3.148,1.081
66.42,-3.142,1.078
66.43,-3.139,1.075
66.44,-3.148,1.081
66.45,-3.151,1.084
66.46,-3.139,1.081
66.47,-3.160,1.090
66.48,-3.145,1.090
66.49,-3.142,1.081
66.50,-3.142,1.096
66.51,-3.145,1.087
66.52,-3.142,1.096
66.53,-3.139,1.096
66.54,-3.154,1.096
66.55,-3.139,1.099
66.56,-3.145,1.099
66.57,-3.145,1.099
66.58,-3.145,1.096
66.59,-3.142,1.096
66.60,-3.148,1.102
66.61,-3.148,1.105
66.62,-3.139,1.096
66.63,-3.160,1.108
66.64,-3.142,1.108
66.65,-3.142,1.099
66.66,-3.148,1.111
66.67,-3.145,1.108
66.68,-3.148,1.111
66.69,-3.145,1.117
66.70,-3.151,1.111
66.71,-3.139,1.114
66.72,-3.142,1.114
66.73,-3.145,1.123
66.74,-3.142,1.117
66.75,-3.148,1.120
66.76,-3.145,1.123
66.77,-3.145,1.123
66.78,-3.142,1.120
66.79,-3.151,1.123
66.80,-3.142,1.126
66.81,-3.139,1.117
66.82,-3.160,1.129
66.83,-3.142,1.135
66.84,-3.142,1.123
66.85,-3.148,1.135
66.86,-3.145,1.129
66.87,-3.142,1.132
66.88,-3.145,1.138
66.89,-3.151,1.138
66.90,-3.142,1.138
66.91,-3.145,1.144
66.92,-3.145,1.144
66.93,-3.142,1.135
66.94,-3.148,1.147
66.95,-3.145,1.147
66.96,-3.145,1.147
66.97,-3.142,1.147
66.98,-3.148,1.144
66.99,-3.142,1.150
67.00,-3.139,1.141
67.01,-3.160,1.153
67.02,-3.142,1.156
67.03,-3.142,1.147
67.04,-3.148,1.159
67.05,-3.145,1.153
67.06,-3.148,1.153
67.07,-3.148,1.162
67.08,-3.151,1.159
67.09,-3.142,1.159
67.10,-3.148,1.159
67.11,-3.145,1.165
67.12,-3.142,1.162
67.13,-3.151,1.171
67.14,-3.142,1.171
67.15,-3.142,1.165
67.16,-3.142,1.174
67.17,-3.145,1.174
67.18,-3.148,1.174
67.19,-3.142,1.174
67.20,-3.148,1.174
67.21,-3.142,1.177
67.22,-3.139,1.168
67.23,-3.160,1.183
67.24,-3.142,1.183
67.25,-3.142,1.171
67.26,-3.148,1.186
67.27,-3.142,1.183
67.28,-3.148,1.183
67.29,-3.145,1.189
67.30,-3.145,1.189
67.31,-3.139,1.186
67.32,-3.145,1.189
67.33,-3.151,1.198
67.34,-3.139,1.201
67.35,-3.145,1.204
67.36,-3.142,1.204
67.37,-3.142,1.192
67.38,-3.148,1.201
67.39,-3.148,1.207
67.40,-3.145,1.207
67.41,-3.139,1.195
67.42,-3.151,1.201
67.43,-3.151,1.213
67.44,-3.142,1.207
67.45,-3.151,1.213
67.46,-3.142,1.216
67.47,-3.139,1.207
67.48,-3.160,1.219
67.49,-3.145,1.219
67.50,-3.139,1.213
67.51,-3.139,1.225
67.52,-3.145,1.219
67.53,-3.148,1.225
67.54,-3.139,1.225
67.55,-3.148,1.222
67.56,-3.142,1.228
67.57,-3.142,1.222
67.58,-3.160,1.228
67.59,-3.142,1.231
67.60,-3.142,1.216
67.61,-3.148,1.233
67.62,-3.145,1.233
67.63,-3.145,1.228
67.64,-3.148,1.240
67.65,-3.145,1.231
67.66,-3.148,1.233
67.67,-3.145,1.242
67.68,-3.145,1.240
67.69,-3.142,1.242
67.70,-3.142,1.242
67.71,-3.151,1.242
67.72,-3.145,1.245
67.73,-3.142,1.240
67.74,-3.148,1.249
67.75,-3.142,1.249
67.76,-3.145,1.242
67.77,-3.148,1.254
67.78,-3.145,1.249
67.79,-3.151,1.249
67.80,-3.148,1.258
67.81,-3.145,1.254
67.82,-3.142,1.254
67.83,-3.145,1.261
67.84,-3.151,1.261
67.85,-3.142,1.263
67.86,-3.139,1.261
67.87,-3.154,1.266
67.88,-3.142,1.266
67.89,-3.142,1.266
67.90,-3.145,1.270
67.91,-3.142,1.270
67.92,-3.151,1.263
67.93,-3.148,1.272
67.94,-3.145,1.266
67.95,-3.148,1.266
67.96,-3.148,1.275
67.97,-3.142,1.275
67.98,-3.136,1.272
67.99,-3.148,1.278
68.00,-3.151,1.278
68.01,-3.139,1.275
68.02,-3.145,1.284
68.03,-3.154,1.284
68.04,-3.139,1.284
68.05,-3.142,1.287
68.06,-3.145,1.291
68.07,-3.139,1.291
68.08,-3.145,1.287
68.09,-3.145,1.291
68.10,-3.142,1.291
68.11,-3.148,1.284
68.12,-3.151,1.293
68.13,-3.142,1.291
68.14,-3.148,1.291
68.15,-3.148,1.302
68.16,-3.145,1.296
68.17,-3.139,1.296
68.18,-3.145,1.305
68.19,-3.148,1.302
68.20,-3.139,1.305
68.21,-3.139,1.305
68.22,-3.154,1.305
68.23,-3.142,1.311
68.24,-3.142,1.302
68.25,-3.154,1.311
68.26,-3.142,1.314
68.27,-3.139,1.305
68.28,-3.148,1.314
68.29,-3.142,1.317
68.30,-3.142,1.305
68.31,-3.148,1.317
68.32,-3.145,1.317
68.33,-3.145,1.314
68.34,-3.148,1.323
68.35,-3.145,1.317
68.36,-3.148,1.317
68.37,-3.145,1.326
68.38,-3.145,1.320
68.39,-3.151,1.329
68.40,-3.139,1.332
68.41,-3.142,1.326
68.42,-3.145,1.329
68.43,-3.142,1.332
68.44,-3.145,1.329
68.45,-3.145,1.335
68.46,-3.142,1.335
68.47,-3.151,1.335
68.48,-3.142,1.338
68.49,-3.142,1.332
68.50,-3.151,1.341
68.51,-3.142,1.344
68.52,-3.139,1.338
68.53,-3.160,1.341
68.54,-3.145,1.350
68.55,-3.142,1.341
68.56,-3.157,1.350
68.57,-3.145,1.350
68.58,-3.142,1.344
68.59,-3.148,1.356
68.60,-3.145,1.353
68.61,-3.142,1.347
68.62,-3.148,1.356
68.63,-3.145,1.356
68.64,-3.145,1.350
68.65,-3.151,1.353
68.66,-3.148,1.362
68.67,-3.142,1.356
68.68,-3.148,1.353
68.69,-3.148,1.365
68.70,-3.145,1.362
68.71,-3.148,1.362
68.72,-3.148,1.371
68.73,-3.145,1.365
68.74,-3.145,1.365
68.75,-3.145,1.374
68.76,-3.145,1.368
68.77,-3.145,1.374
68.78,-3.145,1.377
68.79,-3.145,1.374
68.80,-3.145,1.377
68.81,-3.139,1.380
68.82,-3.145,1.377
68.83,-3.145,1.380
68.84,-3.142,1.377
68.85,-3.148,1.383
68.86,-3.145,1.386
68.87,-3.142,1.377
68.88,-3.151,1.386
68.89,-3.148,1.389
68.90,-3.142,1.386
68.91,-3.148,1.389
68.92,-3.145,1.392
68.93,-3.142,1.389
68.94,-3.148,1.389
68.95,-3.148,1.398
68.96,-3.142,1.395
68.97,-3.145,1.395
68.98,-3.148,1.401
68.99,-3.142,1.401
69.00,-3.142,1.398
69.01,-3.151,1.404
69.02,-3.142,1.404
69.03,-3.142,1.398
69.04,-3.160,1.407
69.05,-3.142,1.410
69.06,-3.142,1.395
69.07,-3.160,1.410
69.08,-3.142,1.416
69.09,-3.142,1.398
69.10,-3.160,1.413
69.11,-3.142,1.419
69.12,-3.142,1.410
69.13,-3.157,1.419
69.14,-3.142,1.422
69.15,-3.142,1.410
69.16,-3.145,1.422
69.17,-3.142,1.425
69.18,-3.142,1.425
69.19,-3.142,1.428
69.20,-3.142,1.428
69.21,-3.142,1.431
69.22,-3.142,1.425
69.23,-3.148,1.431
69.24,-3.142,1.434
69.25,-3.142,1.419
69.26,-3.160,1.434
69.27,-3.145,1.434
69.28,-3.142,1.422
69.29,-3.160,1.437
69.30,-3.145,1.437
69.31,-3.142,1.434
69.32,-3.157,1.440
69.33,-3.145,1.443
69.34,-3.136,1.443
69.35,-3.142,1.446
69.36,-3.142,1.446
69.37,-3.139,1.449
69.38,-3.142,1.446
69.39,-3.154,1.449
69.40,-3.139,1.452
69.41,-3.139,1.434
69.42,-3.160,1.455
69.43,-3.142,1.458
69.44,-3.139,1.446
69.45,-3.151,1.458
69.46,-3.145,1.458
69.47,-3.142,1.458
69.48,-3.151,1.458
69.49,-3.151,1.464
69.50,-3.142,1.461
69.51,-3.145,1.458
69.52,-3.151,1.467
69.53,-3.139,1.470
69.54,-3.142,1.470
69.55,-3.151,1.467
69.56,-3.142,1.470
69.57,-3.142,1.470
69.58,-3.151,1.470
69.59,-3.148,1.473
69.60,-3.139,1.470
69.61,-3.148,1.473
69.62,-3.154,1.479
69.63,-3.142,1.476
69.64,-3.148,1.479
69.65,-3.145,1.482
69.66,-3.142,1.485
69.67,-3.145,1.488
69.68,-3.145,1.479
69.69,-3.151,1.485
69.70,-3.139,1.494
69.71,-3.145,1.488
69.72,-3.145,1.488
69.73,-3.139,1.491
69.74,-3.148,1.494
69.75,-3.145,1.488
69.76,-3.148,1.485
69.77,-3.148,1.494
69.78,-3.142,1.497
69.79,-3.148,1.488
69.80,-3.148,1.503
69.81,-3.145,1.503
69.82,-3.142,1.494
69.83,-3.157,1.506
69.84,-3.145,1.506
69.85,-3.142,1.497
