"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
57.83,-2.740,0.036
57.84,-2.737,0.033
57.85,-2.740,0.033
57.86,-2.737,0.024
57.87,-2.746,0.036
57.88,-2.744,0.036
57.89,-2.746,0.042
57.90,-2.740,0.045
57.91,-2.737,0.036
57.92,-2.744,0.045
57.93,-2.737,0.045
57.94,-2.737,0.048
57.95,-2.740,0.042
57.96,-2.734,0.039
57.97,-2.752,0.045
57.98,-2.744,0.048
57.99,-2.744,0.054
58.00,-2.740,0.057
58.01,-2.737,0.045
58.02,-2.740,0.057
58.03,-2.737,0.048
58.04,-2.744,0.057
58.05,-2.744,0.057
58.06,-2.744,0.060
58.07,-2.740,0.066
58.08,-2.737,0.057
58.09,-2.744,0.069
58.10,-2.740,0.069
58.11,-2.737,0.066
58.12,-2.740,0.066
58.13,-2.737,0.060
58.14,-2.752,0.069
58.15,-2.744,0.072
58.16,-2.737,0.075
58.17,-2.740,0.078
58.18,-2.737,0.069
58.19,-2.744,0.075
58.20,-2.737,0.069
58.21,-2.744,0.075
58.22,-2.744,0.081
58.23,-2.744,0.081
58.24,-2.740,0.084
58.25,-2.737,0.081
58.26,-2.740,0.090
58.27,-2.737,0.090
58.28,-2.737,0.087
58.29,-2.740,0.084
58.30,-2.740,0.081
58.31,-2.755,0.093
58.32,-2.740,0.093
58.33,-2.737,0.096
58.34,-2.740,0.096
58.35,-2.737,0.093
58.36,-2.744,0.096
58.37,-2.737,0.090
58.38,-2.744,0.102
58.39,-2.746,0.099
58.40,-2.740,0.105
58.41,-2.740,0.105
58.42,-2.737,0.099
58.43,-2.746,0.111
58.44,-2.737,0.105
58.45,-2.737,0.105
58.46,-2.744,0.108
58.47,-2.740,0.102
58.48,-2.746,0.114
58.49,-2.737,0.114
58.50,-2.737,0.117
58.51,-2.740,0.120
58.52,-2.737,0.108
58.53,-2.740,0.114
58.54,-2.737,0.114
58.55,-2.752,0.120
58.56,-2.744,0.123
58.57,-2.737,0.123
58.58,-2.740,0.129
58.59,-2.737,0.123
58.60,-2.746,0.126
58.61,-2.740,0.123
58.62,-2.737,0.132
58.63,-2.749,0.132
58.64,-2.740,0.123
58.65,-2.740,0.135
58.66,-2.740,0.138
58.67,-2.737,0.138
58.68,-2.740,0.132
58.69,-2.737,0.132
58.70,-2.740,0.138
58.71,-2.744,0.138
58.72,-2.746,0.141
58.73,-2.740,0.141
58.74,-2.737,0.144
58.75,-2.740,0.147
58.76,-2.737,0.141
58.77,-2.746,0.141
58.78,-2.737,0.147
58.79,-2.749,0.153
58.80,-2.744,0.153
58.81,-2.737,0.141
58.82,-2.740,0.156
58.83,-2.737,0.156
58.84,-2.744,0.156
58.85,-2.737,0.153
58.86,-2.737,0.153
58.87,-2.746,0.162
58.88,-2.740,0.159
58.89,-2.744,0.165
58.90,-2.740,0.165
58.91,-2.737,0.165
58.92,-2.740,0.165
58.93,-2.737,0.156
58.94,-2.749,0.165
58.95,-2.746,0.168
58.96,-2.737,0.171
58.97,-2.740,0.177
58.98,-2.737,0.165
58.99,-2.744,0.174
59.00,-2.737,0.168
59.01,-2.744,0.177
59.02,-2.744,0.180
59.03,-2.746,0.180
59.04,-2.740,0.180
59.05,-2.740,0.180
59.06,-2.746,0.186
59.07,-2.737,0.183
59.08,-2.737,0.183
59.09,-2.740,0.186
59.10,-2.744,0.180
59.11,-2.749,0.192
59.12,-2.737,0.192
59.13,-2.737,0.195
59.14,-2.740,0.195
59.15,-2.737,0.189
59.16,-2.740,0.192
59.17,-2.740,0.192
59.18,-2.752,0.201
59.19,-2.744,0.201
59.20,-2.737,0.201
59.21,-2.740,0.204
59.22,-2.737,0.195
59.23,-2.746,0.201
59.24,-2.740,0.204
59.25,-2.749,0.207
59.26,-2.749,0.207
59.27,-2.737,0.201
59.28,-2.740,0.213
59.29,-2.737,0.210
59.30,-2.744,0.210
59.31,-2.740,0.210
59.32,-2.737,0.216
59.33,-2.746,0.216
59.34,-2.737,0.216
59.35,-2.744,0.219
59.36,-2.740,0.224
59.37,-2.737,0.224
59.38,-2.740,0.219
59.39,-2.737,0.216
59.40,-2.749,0.224
59.41,-2.744,0.228
59.42,-2.744,0.228
59.43,-2.740,0.228
59.44,-2.737,0.233
59.45,-2.740,0.228
59.46,-2.737,0.224
59.47,-2.749,0.233
59.48,-2.746,0.233
59.49,-2.744,0.240
59.50,-2.740,0.237
59.51,-2.737,0.231
59.52,-2.740,0.240
59.53,-2.737,0.233
59.54,-2.744,0.243
59.55,-2.746,0.243
59.56,-2.746,0.243
59.57,-2.740,0.249
59.58,-2.737,0.240
59.59,-2.744,0.252
59.60,-2.737,0.245
59.61,-2.737,0.245
59.62,-2.744,0.252
59.63,-2.744,0.243
59.64,-2.746,0.254
59.65,-2.737,0.257
59.66,-2.744,0.257
59.67,-2.740,0.257
59.68,-2.737,0.249
59.69,-2.744,0.257
59.70,-2.744,0.257
59.71,-2.749,0.261
59.72,-2.740,0.266
59.73,-2.737,0.266
59.74,-2.744,0.266
59.75,-2.737,0.261
59.76,-2.746,0.263
59.77,-2.737,0.270
59.78,-2.752,0.272
59.79,-2.746,0.272
59.80,-2.737,0.272
59.81,-2.740,0.275
59.82,-2.737,0.270
59.83,-2.740,0.275
59.84,-2.740,0.275
59.85,-2.744,0.284
59.86,-2.749,0.282
59.87,-2.737,0.275
59.88,-2.744,0.284
59.89,-2.737,0.284
59.90,-2.737,0.287
59.91,-2.740,0.284
59.92,-2.737,0.284
59.93,-2.749,0.287
59.94,-2.740,0.287
59.95,-2.744,0.293
59.96,-2.740,0.296
59.97,-2.737,0.296
59.98,-2.744,0.293
59.99,-2.740,0.284
60.00,-2.749,0.296
60.01,-2.744,0.299
60.02,-2.744,0.299
60.03,-2.740,0.305
60.04,-2.737,0.299
60.05,-2.740,0.302
60.06,-2.737,0.296
60.07,-2.749,0.308
60.08,-2.746,0.308
60.09,-2.744,0.311
60.10,-2.740,0.311
60.11,-2.737,0.305
60.12,-2.744,0.314
60.13,-2.737,0.308
60.14,-2.749,0.314
60.15,-2.746,0.314
60.16,-2.749,0.320
60.17,-2.740,0.320
60.18,-2.737,0.314
60.19,-2.746,0.323
60.20,-2.737,0.320
60.21,-2.737,0.320
60.22,-2.744,0.323
60.23,-2.746,0.317
60.24,-2.744,0.329
60.25,-2.737,0.329
60.26,-2.746,0.332
60.27,-2.737,0.332
60.28,-2.737,0.329
60.29,-2.744,0.332
60.30,-2.746,0.329
60.31,-2.752,0.335
60.32,-2.740,0.338
60.33,-2.737,0.341
60.34,-2.740,0.344
60.35,-2.740,0.335
60.36,-2.744,0.338
60.37,-2.740,0.338
60.38,-2.752,0.344
60.39,-2.740,0.347
60.40,-2.740,0.347
60.41,-2.740,0.347
60.42,-2.740,0.341
60.43,-2.749,0.344
60.44,-2.740,0.347
60.45,-2.752,0.353
60.46,-2.749,0.353
60.47,-2.737,0.356
60.48,-2.744,0.356
60.49,-2.737,0.353
60.50,-2.749,0.356
60.51,-2.740,0.356
60.52,-2.749,0.359
60.53,-2.749,0.362
60.54,-2.740,0.356
60.55,-2.744,0.368
60.56,-2.737,0.365
60.57,-2.744,0.365
60.58,-2.740,0.362
60.59,-2.737,0.368
60.60,-2.749,0.371
60.61,-2.740,0.368
60.62,-2.746,0.374
60.63,-2.740,0.377
60.64,-2.744,0.380
60.65,-2.744,0.374
60.66,-2.740,0.371
60.67,-2.749,0.377
60.68,-2.746,0.380
60.69,-2.746,0.383
60.70,-2.744,0.383
60.71,-2.740,0.386
60.72,-2.744,0.383
60.73,-2.740,0.374
60.74,-2.746,0.383
60.75,-2.746,0.386
60.76,-2.749,0.392
60.77,-2.740,0.392
60.78,-2.737,0.392
60.79,-2.744,0.395
60.80,-2.740,0.386
60.81,-2.746,0.395
60.82,-2.746,0.395
60.83,-2.749,0.404
60.84,-2.744,0.401
60.85,-2.740,0.392
60.86,-2.746,0.407
60.87,-2.740,0.401
60.88,-2.746,0.401
60.89,-2.744,0.407
60.90,-2.746,0.407
60.91,-2.749,0.410
60.92,-2.740,0.407
60.93,-2.749,0.410
60.94,-2.740,0.413
60.95,-2.744,0.413
60.96,-2.746,0.410
60.97,-2.744,0.410
60.98,-2.752,0.416
60.99,-2.740,0.419
61.00,-2.746,0.422
61.01,-2.740,0.425
61.02,-2.740,0.419
61.03,-2.744,0.419
61.04,-2.740,0.416
61.05,-2.752,0.425
61.06,-2.744,0.428
61.07,-2.746,0.437
61.08,-2.744,0.437
61.09,-2.740,0.434
61.10,-2.744,0.434
61.11,-2.740,0.425
61.12,-2.755,0.440
61.13,-2.749,0.440
61.14,-2.744,0.449
61.15,-2.744,0.449
61.16,-2.740,0.437
61.17,-2.749,0.446
61.18,-2.740,0.440
61.19,-2.749,0.449
61.20,-2.752,0.449
61.21,-2.744,0.452
61.22,-2.744,0.455
61.23,-2.740,0.449
61.24,-2.749,0.455
61.25,-2.740,0.452
61.26,-2.749,0.455
61.27,-2.749,0.458
61.28,-2.749,0.458
61.29,-2.746,0.461
61.30,-2.740,0.458
61.31,-2.749,0.464
61.32,-2.744,0.464
61.33,-2.740,0.464
61.34,-2.744,0.464
61.35,-2.749,0.461
61.36,-2.752,0.470
61.37,-2.744,0.470
61.38,-2.749,0.476
61.39,-2.744,0.476
61.40,-2.744,0.473
61.41,-2.749,0.473
61.42,-2.744,0.470
61.43,-2.761,0.479
61.44,-2.749,0.479
61.45,-2.746,0.485
61.46,-2.749,0.482
61.47,-2.744,0.476
61.48,-2.746,0.482
61.49,-2.744,0.476
61.50,-2.752,0.488
61.51,-2.752,0.488
61.52,-2.744,0.491
61.53,-2.746,0.494
61.54,-2.744,0.485
61.55,-2.749,0.491
61.56,-2.744,0.491
61.57,-2.749,0.494
61.58,-2.752,0.497
61.59,-2.749,0.497
61.60,-2.749,0.500
61.61,-2.746,0.500
61.62,-2.752,0.503
61.63,-2.746,0.503
61.64,-2.744,0.500
61.65,-2.749,0.503
61.66,-2.752,0.500
61.67,-2.752,0.509
61.68,-2.746,0.509
61.69,-2.749,0.512
61.70,-2.746,0.512
61.71,-2.746,0.509
61.72,-2.749,0.512
61.73,-2.746,0.509
61.74,-2.764,0.515
61.75,-2.749,0.518
61.76,-2.749,0.521
61.77,-2.749,0.524
61.78,-2.749,0.512
61.79,-2.752,0.524
61.80,-2.746,0.515
61.81,-2.761,0.524
61.82,-2.758,0.527
61.83,-2.749,0.524
61.84,-2.749,0.533
61.85,-2.749,0.524
61.86,-2.758,0.530
61.87,-2.749,0.530
61.88,-2.749,0.533
61.89,-2.758,0.536
61.90,-2.758,0.530
61.91,-2.755,0.536
61.92,-2.752,0.539
61.93,-2.758,0.542
61.94,-2.752,0.539
61.95,-2.749,0.536
61.96,-2.752,0.542
61.97,-2.758,0.539
61.98,-2.767,0.548
61.99,-2.755,0.545
62.00,-2.749,0.551
62.01,-2.758,0.551
62.02,-2.752,0.542
62.03,-2.761,0.548
62.04,-2.752,0.548
62.05,-2.767,0.554
62.06,-2.764,0.554
62.07,-2.755,0.554
62.08,-2.761,0.560
62.09,-2.758,0.557
62.10,-2.764,0.560
62.11,-2.761,0.557
62.12,-2.758,0.563
62.13,-2.767,0.566
62.14,-2.767,0.557
62.15,-2.764,0.572
62.16,-2.764,0.569
62.17,-2.767,0.572
62.18,-2.764,0.569
62.19,-2.764,0.560
62.20,-2.767,0.572
62.21,-2.773,0.566
62.22,-2.776,0.575
62.23,-2.767,0.578
62.24,-2.764,0.578
62.25,-2.773,0.578
62.26,-2.767,0.575
62.27,-2.776,0.575
62.28,-2.773,0.581
62.29,-2.776,0.584
62.30,-2.788,0.584
62.31,-2.776,0.584
62.32,-2.782,0.587
62.33,-2.776,0.593
62.34,-2.779,0.593
62.35,-2.782,0.587
62.36,-2.779,0.584
62.37,-2.791,0.593
62.38,-2.791,0.596
62.39,-2.791,0.599
62.40,-2.788,0.596
62.41,-2.788,0.593
62.42,-2.797,0.602
62.43,-2.791,0.599
62.44,-2.797,0.599
62.45,-2.797,0.602
62.46,-2.800,0.596
62.47,-2.809,0.608
62.48,-2.797,0.605
62.49,-2.800,0.611
62.50,-2.806,0.611
62.51,-2.806,0.602
62.52,-2.812,0.608
62.53,-2.809,0.611
62.54,-2.815,0.617
62.55,-2.824,0.617
62.56,-2.815,0.611
62.57,-2.824,0.620
62.58,-2.821,0.620
62.59,-2.818,0.623
62.60,-2.824,0.620
62.61,-2.824,0.614
62.62,-2.833,0.623
62.63,-2.836,0.623
62.64,-2.836,0.620
62.65,-2.836,0.629
62.66,-2.836,0.629
62.67,-2.839,0.632
62.68,-2.842,0.629
62.69,-2.839,0.620
62.70,-2.851,0.632
62.71,-2.854,0.632
62.72,-2.854,0.635
62.73,-2.851,0.641
62.74,-2.851,0.635
62.75,-2.857,0.644
62.76,-2.857,0.644
62.77,-2.857,0.635
62.78,-2.869,0.638
62.79,-2.863,0.644
62.80,-2.869,0.644
62.81,-2.881,0.647
62.82,-2.872,0.650
62.83,-2.869,0.650
62.84,-2.878,0.650
62.85,-2.878,0.650
62.86,-2.887,0.650
62.87,-2.884,0.647
62.88,-2.881,0.644
62.89,-2.899,0.656
62.90,-2.896,0.659
62.91,-2.890,0.656
62.92,-2.896,0.659
62.93,-2.893,0.665
62.94,-2.893,0.665
62.95,-2.899,0.665
62.96,-2.899,0.659
62.97,-2.902,0.668
62.98,-2.905,0.668
62.99,-2.908,0.668
63.00,-2.917,0.671
63.01,-2.908,0.674
63.02,-2.908,0.668
63.03,-2.914,0.680
63.04,-2.914,0.677
63.05,-2.911,0.668
63.06,-2.920,0.674
63.07,-2.920,0.677
63.08,-2.923,0.674
63.09,-2.932,0.680
63.10,-2.920,0.683
63.11,-2.920,0.680
63.12,-2.929,0.686
63.13,-2.923,0.689
63.14,-2.920,0.683
63.15,-2.932,0.683
63.16,-2.923,0.689
63.17,-2.929,0.689
63.18,-2.935,0.689
63.19,-2.932,0.695
63.20,-2.926,0.695
63.21,-2.929,0.698
63.22,-2.926,0.698
63.23,-2.926,0.698
63.24,-2.932,0.701
63.25,-2.929,0.695
63.26,-2.926,0.704
63.27,-2.932,0.704
63.28,-2.932,0.704
63.29,-2.941,0.707
63.30,-2.932,0.707
63.31,-2.926,0.707
63.32,-2.929,0.716
63.33,-2.932,0.713
63.34,-2.929,0.707
63.35,-2.929,0.716
63.36,-2.929,0.710
63.37,-2.926,0.713
63.38,-2.941,0.718
63.39,-2.935,0.718
63.40,-2.926,0.718
63.41,-2.926,0.722
63.42,-2.926,0.722
63.43,-2.920,0.718
63.44,-2.923,0.727
63.45,-2.920,0.725
63.46,-2.920,0.716
63.47,-2.926,0.727
63.48,-2.923,0.727
63.49,-2.923,0.722
63.50,-2.926,0.734
63.51,-2.917,0.731
63.52,-2.911,0.727
63.53,-2.920,0.739
63.54,-2.908,0.737
63.55,-2.908,0.734
63.56,-2.914,0.737
63.57,-2.905,0.737
63.58,-2.905,0.739
63.59,-2.914,0.739
63.60,-2.908,0.743
63.61,-2.905,0.746
63.62,-2.902,0.746
63.63,-2.896,0.746
63.64,-2.899,0.751
63.65,-2.893,0.751
63.66,-2.893,0.746
63.67,-2.896,0.746
63.68,-2.890,0.751
63.69,-2.887,0.746
63.70,-2.902,0.755
63.71,-2.887,0.757
63.72,-2.881,0.757
63.73,-2.881,0.764
63.74,-2.878,0.760
63.75,-2.875,0.764
63.76,-2.878,0.767
63.77,-2.872,0.757
63.78,-2.878,0.764
63.79,-2.872,0.767
63.80,-2.869,0.760
63.81,-2.878,0.769
63.82,-2.872,0.769
63.83,-2.860,0.776
63.84,-2.860,0.776
63.85,-2.854,0.769
63.86,-2.860,0.778
63.87,-2.854,0.776
63.88,-2.848,0.767
63.89,-2.854,0.772
63.90,-2.845,0.776
63.91,-2.851,0.784
63.92,-2.851,0.781
63.93,-2.845,0.778
63.94,-2.845,0.787
63.95,-2.836,0.787
63.96,-2.833,0.787
63.97,-2.836,0.790
63.98,-2.827,0.790
63.99,-2.833,0.790
64.00,-2.830,0.787
64.01,-2.821,0.784
64.02,-2.833,0.793
64.03,-2.827,0.793
64.04,-2.827,0.799
64.05,-2.821,0.799
64.06,-2.812,0.797
64.07,-2.821,0.802
64.08,-2.812,0.802
64.09,-2.809,0.808
64.10,-2.809,0.805
64.11,-2.803,0.793
64.12,-2.812,0.802
64.13,-2.800,0.808
64.14,-2.806,0.811
64.15,-2.812,0.811
64.16,-2.800,0.805
64.17,-2.800,0.823
64.18,-2.794,0.823
64.19,-2.791,0.823
64.20,-2.794,0.823
64.21,-2.788,0.820
64.22,-2.794,0.823
64.23,-2.788,0.811
64.24,-2.785,0.826
64.25,-2.788,0.829
64.26,-2.788,0.823
64.27,-2.800,0.835
64.28,-2.785,0.835
64.29,-2.779,0.835
64.30,-2.782,0.838
64.31,-2.776,0.829
64.32,-2.782,0.841
64.33,-2.773,0.838
64.34,-2.779,0.838
64.35,-2.773,0.835
64.36,-2.773,0.835
64.37,-2.776,0.841
64.38,-2.776,0.841
64.39,-2.782,0.847
64.40,-2.773,0.850
64.41,-2.764,0.850
64.42,-2.767,0.850
64.43,-2.764,0.847
64.44,-2.773,0.853
64.45,-2.764,0.856
64.46,-2.761,0.856
64.47,-2.764,0.853
64.48,-2.761,0.847
64.49,-2.764,0.859
64.50,-2.761,0.856
64.51,-2.776,0.862
64.52,-2.767,0.862
64.53,-2.761,0.865
64.54,-2.758,0.865
64.55,-2.755,0.859
64.56,-2.764,0.871
64.57,-2.758,0.871
64.58,-2.755,0.874
64.59,-2.758,0.868
64.60,-2.752,0.859
64.61,-2.758,0.871
64.62,-2.752,0.868
64.63,-2.761,0.874
64.64,-2.761,0.874
64.65,-2.758,0.880
64.66,-2.761,0.883
64.67,-2.749,0.871
64.68,-2.755,0.883
64.69,-2.749,0.886
64.70,-2.758,0.886
64.71,-2.752,0.889
64.72,-2.749,0.886
64.73,-2.752,0.886
64.74,-2.749,0.880
64.75,-2.758,0.886
64.76,-2.749,0.892
64.77,-2.761,0.895
64.78,-2.758,0.892
64.79,-2.755,0.892
64.80,-2.752,0.898
64.81,-2.746,0.898
64.82,-2.752,0.901
64.83,-2.749,0.904
64.84,-2.744,0.904
64.85,-2.749,0.904
64.86,-2.746,0.895
64.87,-2.749,0.907
64.88,-2.744,0.898
64.89,-2.752,0.904
64.90,-2.746,0.907
64.91,-2.749,0.910
64.92,-2.755,0.910
64.93,-2.752,0.904
64.94,-2.755,0.913
64.95,-2.746,0.916
64.96,-2.752,0.916
64.97,-2.746,0.919
64.98,-2.744,0.919
64.99,-2.749,0.919
65.00,-2.744,0.916
65.01,-2.749,0.922
65.02,-2.746,0.922
65.03,-2.749,0.922
65.04,-2.749,0.919
65.05,-2.744,0.928
65.06,-2.749,0.928
65.07,-2.749,0.919
65.08,-2.761,0.931
65.09,-2.752,0.931
65.10,-2.752,0.934
65.11,-2.746,0.934
65.12,-2.744,0.931
65.13,-2.746,0.937
65.14,-2.740,0.934
65.15,-2.749,0.943
65.16,-2.744,0.940
65.17,-2.749,0.940
65.18,-2.744,0.943
65.19,-2.740,0.937
65.20,-2.746,0.943
65.21,-2.740,0.940
65.22,-2.752,0.946
65.23,-2.749,0.946
65.24,-2.758,0.952
65.25,-2.752,0.952
65.26,-2.746,0.949
65.27,-2.744,0.955
65.28,-2.740,0.955
65.29,-2.749,0.958
65.30,-2.744,0.958
65.31,-2.744,0.961
65.32,-2.746,0.961
65.33,-2.740,0.958
65.34,-2.746,0.964
65.35,-2.740,0.955
65.36,-2.749,0.961
65.37,-2.740,0.958
65.38,-2.744,0.967
65.39,-2.744,0.967
65.40,-2.744,0.961
65.41,-2.749,0.967
65.42,-2.749,0.967
65.43,-2.758,0.973
65.44,-2.749,0.976
65.45,-2.744,0.979
65.46,-2.744,0.979
65.47,-2.740,0.970
65.48,-2.744,0.979
65.49,-2.740,0.982
65.50,-2.746,0.982
65.51,-2.740,0.985
65.52,-2.740,0.988
65.53,-2.740,0.985
65.54,-2.740,0.976
65.55,-2.746,0.985
65.56,-2.740,0.982
65.57,-2.746,0.988
65.58,-2.740,0.991
65.59,-2.740,0.994
65.60,-2.749,0.994
65.61,-2.746,0.985
65.62,-2.752,0.997
65.63,-2.749,0.997
65.64,-2.752,1.003
65.65,-2.744,1.000
65.66,-2.737,1.003
65.67,-2.744,1.003
65.68,-2.740,1.000
65.69,-2.744,1.006
65.70,-2.740,1.009
65.71,-2.744,1.009
65.72,-2.740,1.012
65.73,-2.737,1.009
65.74,-2.744,1.012
65.75,-2.737,1.009
65.76,-2.749,1.015
65.77,-2.740,1.015
65.78,-2.737,1.015
65.79,-2.744,1.012
65.80,-2.737,1.012
65.81,-2.744,1.018
65.82,-2.740,1.018
65.83,-2.749,1.024
65.84,-2.744,1.021
65.85,-2.749,1.027
65.86,-2.749,1.027
65.87,-2.749,1.021
65.88,-2.749,1.030
65.89,-2.740,1.027
65.90,-2.746,1.033
65.91,-2.740,1.033
65.92,-2.737,1.033
65.93,-2.740,1.039
65.94,-2.737,1.027
65.95,-2.740,1.042
65.96,-2.737,1.036
65.97,-2.744,1.042
65.98,-2.740,1.042
65.99,-2.737,1.042
66.00,-2.744,1.042
66.01,-2.740,1.036
66.02,-2.744,1.045
66.03,-2.737,1.039
66.04,-2.746,1.042
66.05,-2.740,1.042
66.06,-2.737,1.051
66.07,-2.740,1.051
66.08,-2.737,1.045
66.09,-2.744,1.051
66.10,-2.744,1.048
66.11,-2.752,1.057
66.12,-2.744,1.057
66.13,-2.749,1.063
66.14,-2.752,1.060
66.15,-2.749,1.051
66.16,-2.749,1.066
66.17,-2.740,1.060
66.18,-2.746,1.066
66.19,-2.740,1.066
66.20,-2.737,1.069
66.21,-2.740,1.072
66.22,-2.737,1.063
66.23,-2.740,1.072
66.24,-2.740,1.072
66.25,-2.744,1.075
66.26,-2.740,1.078
66.27,-2.737,1.078
66.28,-2.740,1.078
66.29,-2.737,1.072
66.30,-2.740,1.081
66.31,-2.740,1.078
66.32,-2.746,1.087
66.33,-2.740,1.081
66.34,-2.737,1.087
66.35,-2.744,1.084
66.36,-2.737,1.075
66.37,-2.744,1.090
66.38,-2.740,1.081
66.39,-2.744,1.090
66.40,-2.737,1.087
66.41,-2.737,1.087
66.42,-2.740,1.090
66.43,-2.737,1.081
66.44,-2.744,1.096
66.45,-2.737,1.090
66.46,-2.746,1.096
66.47,-2.740,1.099
66.48,-2.737,1.102
66.49,-2.740,1.102
66.50,-2.737,1.099
66.51,-2.740,1.102
66.52,-2.737,1.102
66.53,-2.752,1.108
66.54,-2.746,1.105
66.55,-2.749,1.111
66.56,-2.746,1.111
66.57,-2.746,1.111
66.58,-2.746,1.114
66.59,-2.746,1.111
66.60,-2.755,1.117
66.61,-2.746,1.117
66.62,-2.749,1.120
66.63,-2.749,1.123
66.64,-2.744,1.114
66.65,-2.746,1.123
66.66,-2.744,1.120
66.67,-2.749,1.123
66.68,-2.744,1.126
66.69,-2.746,1.129
66.70,-2.740,1.129
66.71,-2.737,1.126
66.72,-2.740,1.132
66.73,-2.737,1.129
66.74,-2.744,1.135
66.75,-2.737,1.138
66.76,-2.737,1.138
66.77,-2.737,1.138
66.78,-2.737,1.138
66.79,-2.740,1.141
66.80,-2.737,1.138
66.81,-2.744,1.144
66.82,-2.737,1.147
66.83,-2.737,1.150
66.84,-2.740,1.147
66.85,-2.737,1.147
66.86,-2.740,1.150
66.87,-2.737,1.147
66.88,-2.740,1.153
66.89,-2.737,1.153
66.90,-2.740,1.153
66.91,-2.740,1.156
66.92,-2.737,1.153
66.93,-2.740,1.159
66.94,-2.737,1.153
66.95,-2.740,1.159
66.96,-2.737,1.162
66.97,-2.744,1.162
66.98,-2.740,1.162
66.99,-2.737,1.165
67.00,-2.740,1.168
67.01,-2.737,1.165
67.02,-2.740,1.171
67.03,-2.737,1.168
67.04,-2.744,1.174
67.05,-2.740,1.174
67.06,-2.737,1.174
67.07,-2.740,1.177
67.08,-2.737,1.171
67.09,-2.740,1.180
67.10,-2.737,1.177
67.11,-2.740,1.180
67.12,-2.740,1.183
67.13,-2.734,1.183
67.14,-2.737,1.186
67.15,-2.737,1.177
67.16,-2.740,1.186
67.17,-2.737,1.186
67.18,-2.744,1.189
67.19,-2.740,1.189
67.20,-2.737,1.195
67.21,-2.744,1.192
67.22,-2.740,1.186
67.23,-2.744,1.201
67.24,-2.740,1.198
67.25,-2.749,1.204
67.26,-2.744,1.204
67.27,-2.744,1.207
67.28,-2.749,1.207
67.29,-2.746,1.195
67.30,-2.749,1.210
67.31,-2.744,1.207
67.32,-2.752,1.210
67.33,-2.744,1.210
67.34,-2.746,1.210
67.35,-2.746,1.213
67.36,-2.744,1.210
67.37,-2.749,1.216
67.38,-2.737,1.213
67.39,-2.749,1.216
67.40,-2.737,1.219
67.41,-2.737,1.222
67.42,-2.740,1.219
67.43,-2.737,1.219
67.44,-2.740,1.222
67.45,-2.737,1.219
67.46,-2.746,1.225
67.47,-2.737,1.222
67.48,-2.737,1.225
67.49,-2.740,1.225
67.50,-2.737,1.225
67.51,-2.740,1.231
67.52,-2.737,1.225
67.53,-2.744,1.237
67.54,-2.737,1.237
67.55,-2.737,1.240
67.56,-2.740,1.242
67.57,-2.734,1.240
67.58,-2.740,1.245
67.59,-2.737,1.242
67.60,-2.746,1.245
67.61,-2.737,1.249
67.62,-2.737,1.249
67.63,-2.740,1.249
67.64,-2.734,1.245
67.65,-2.737,1.249
67.66,-2.737,1.249
67.67,-2.740,1.254
67.68,-2.737,1.254
67.69,-2.737,1.258
67.70,-2.737,1.254
67.71,-2.737,1.254
67.72,-2.744,1.261
67.73,-2.744,1.254
67.74,-2.752,1.263
67.75,-2.746,1.263
67.76,-2.752,1.266
67.77,-2.746,1.263
67.78,-2.737,1.263
67.79,-2.744,1.266
67.80,-2.737,1.263
67.81,-2.744,1.270
67.82,-2.737,1.270
67.83,-2.744,1.270
67.84,-2.740,1.270
67.85,-2.734,1.266
67.86,-2.740,1.272
67.87,-2.737,1.272
67.88,-2.744,1.278
67.89,-2.737,1.281
67.90,-2.737,1.284
67.91,-2.740,1.281
67.92,-2.737,1.284
67.93,-2.740,1.287
67.94,-2.734,1.281
67.95,-2.744,1.291
67.96,-2.737,1.287
67.97,-2.740,1.291
67.98,-2.740,1.291
67.99,-2.737,1.291
68.00,-2.749,1.293
68.01,-2.744,1.291
68.02,-2.752,1.296
68.03,-2.744,1.296
68.04,-2.749,1.296
68.05,-2.740,1.299
68.06,-2.737,1.299
68.07,-2.740,1.299
68.08,-2.737,1.291
68.09,-2.744,1.296
68.10,-2.737,1.302
68.11,-2.744,1.305
68.12,-2.737,1.305
68.13,-2.734,1.311
68.14,-2.740,1.311
68.15,-2.737,1.308
68.16,-2.740,1.314
68.17,-2.737,1.314
68.18,-2.740,1.317
68.19,-2.737,1.317
68.20,-2.737,1.317
68.21,-2.744,1.317
68.22,-2.744,1.314
68.23,-2.752,1.320
68.24,-2.737,1.320
68.25,-2.746,1.326
68.26,-2.737,1.323
68.27,-2.734,1.320
68.28,-2.740,1.323
68.29,-2.737,1.317
68.30,-2.744,1.329
68.31,-2.737,1.329
68.32,-2.737,1.335
68.33,-2.737,1.338
68.34,-2.734,1.332
68.35,-2.740,1.338
68.36,-2.737,1.338
68.37,-2.740,1.338
68.38,-2.740,1.341
68.39,-2.749,1.341
68.40,-2.746,1.341
68.41,-2.740,1.341
68.42,-2.744,1.344
68.43,-2.737,1.338
68.44,-2.744,1.344
68.45,-2.737,1.341
68.46,-2.737,1.350
68.47,-2.740,1.347
68.48,-2.734,1.350
68.49,-2.740,1.356
68.50,-2.737,1.350
68.51,-2.744,1.359
68.52,-2.737,1.359
68.53,-2.740,1.359
68.54,-2.744,1.362
68.55,-2.744,1.362
