"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
74.73,-3.133,2.093
74.74,-3.136,2.096
74.75,-3.130,2.093
74.76,-3.130,2.099
74.77,-3.136,2.096
74.78,-3.136,2.093
74.79,-3.130,2.102
74.80,-3.139,2.105
74.81,-3.130,2.093
74.82,-3.130,2.105
74.83,-3.148,2.105
74.84,-3.127,2.105
74.85,-3.130,2.111
74.86,-3.136,2.105
74.87,-3.133,2.108
74.88,-3.133,2.111
74.89,-3.133,2.117
74.90,-3.127,2.108
74.91,-3.130,2.111
74.92,-3.139,2.120
74.93,-3.130,2.117
74.94,-3.133,2.123
74.95,-3.127,2.120
74.96,-3.130,2.117
74.97,-3.142,2.123
74.98,-3.127,2.123
74.99,-3.130,2.129
75.00,-3.136,2.126
75.01,-3.130,2.120
75.02,-3.139,2.132
75.03,-3.136,2.132
75.04,-3.127,2.126
75.05,-3.130,2.132
75.06,-3.136,2.132
75.07,-3.136,2.132
75.08,-3.133,2.138
75.09,-3.136,2.141
75.10,-3.127,2.135
75.11,-3.133,2.138
75.12,-3.145,2.144
75.13,-3.127,2.144
75.14,-3.133,2.144
75.15,-3.127,2.147
75.16,-3.130,2.141
75.17,-3.142,2.147
75.18,-3.124,2.153
75.19,-3.130,2.150
75.20,-3.133,2.156
75.21,-3.130,2.147
75.22,-3.136,2.156
75.23,-3.136,2.156
75.24,-3.127,2.150
75.25,-3.130,2.159
75.26,-3.136,2.153
75.27,-3.133,2.150
75.28,-3.139,2.162
75.29,-3.136,2.165
75.30,-3.127,2.162
75.31,-3.130,2.165
75.32,-3.139,2.165
75.33,-3.136,2.165
75.34,-3.127,2.168
75.35,-3.133,2.177
75.36,-3.127,2.168
75.37,-3.133,2.168
75.38,-3.139,2.177
75.39,-3.133,2.177
75.40,-3.130,2.177
75.41,-3.127,2.180
75.42,-3.127,2.174
75.43,-3.133,2.177
75.44,-3.136,2.177
75.45,-3.130,2.180
75.46,-3.136,2.186
75.47,-3.127,2.177
75.48,-3.133,2.180
75.49,-3.142,2.189
75.50,-3.136,2.183
75.51,-3.130,2.192
75.52,-3.136,2.195
75.53,-3.127,2.189
75.54,-3.133,2.189
75.55,-3.145,2.195
75.56,-3.136,2.195
75.57,-3.130,2.201
75.58,-3.127,2.201
75.59,-3.130,2.198
75.60,-3.133,2.198
75.61,-3.136,2.204
75.62,-3.133,2.204
75.63,-3.133,2.204
75.64,-3.127,2.204
75.65,-3.130,2.207
75.66,-3.136,2.204
75.67,-3.136,2.201
75.68,-3.136,2.210
75.69,-3.136,2.213
75.70,-3.127,2.207
75.71,-3.130,2.213
75.72,-3.136,2.210
75.73,-3.133,2.210
75.74,-3.142,2.219
75.75,-3.136,2.221
75.76,-3.127,2.216
75.77,-3.130,2.225
75.78,-3.133,2.219
75.79,-3.130,2.221
75.80,-3.142,2.225
75.81,-3.127,2.228
75.82,-3.130,2.228
75.83,-3.133,2.228
75.84,-3.130,2.225
75.85,-3.127,2.228
75.86,-3.148,2.231
75.87,-3.136,2.225
75.88,-3.130,2.237
75.89,-3.136,2.237
75.90,-3.130,2.234
75.91,-3.133,2.234
75.92,-3.136,2.240
75.93,-3.136,2.237
75.94,-3.133,2.240
75.95,-3.133,2.249
75.96,-3.130,2.242
75.97,-3.130,2.246
75.98,-3.127,2.242
75.99,-3.130,2.249
76.00,-3.142,2.249
76.01,-3.127,2.249
76.02,-3.127,2.251
76.03,-3.136,2.254
76.04,-3.127,2.251
76.05,-3.130,2.249
76.06,-3.139,2.254
76.07,-3.136,2.249
76.08,-3.130,2.260
76.09,-3.136,2.260
76.10,-3.127,2.254
76.11,-3.130,2.263
76.12,-3.136,2.258
76.13,-3.127,2.260
76.14,-3.136,2.267
76.15,-3.136,2.272
76.16,-3.127,2.267
76.17,-3.130,2.272
76.18,-3.133,2.275
76.19,-3.130,2.260
76.20,-3.133,2.272
76.21,-3.139,2.275
76.22,-3.136,2.275
76.23,-3.127,2.279
76.24,-3.127,2.279
76.25,-3.127,2.279
76.26,-3.136,2.279
76.27,-3.127,2.272
76.28,-3.130,2.284
76.29,-3.148,2.284
76.30,-3.133,2.275
76.31,-3.130,2.290
76.32,-3.136,2.290
76.33,-3.130,2.284
76.34,-3.133,2.290
76.35,-3.136,2.284
76.36,-3.130,2.287
76.37,-3.142,2.293
76.38,-3.142,2.296
76.39,-3.127,2.296
76.40,-3.130,2.299
76.41,-3.127,2.305
76.42,-3.127,2.299
76.43,-3.133,2.296
76.44,-3.127,2.302
76.45,-3.139,2.302
76.46,-3.142,2.305
76.47,-3.124,2.302
76.48,-3.127,2.308
76.49,-3.136,2.311
76.50,-3.127,2.302
76.51,-3.130,2.308
76.52,-3.136,2.308
76.53,-3.133,2.302
76.54,-3.142,2.317
76.55,-3.142,2.317
76.56,-3.127,2.314
76.57,-3.130,2.320
76.58,-3.133,2.323
76.59,-3.130,2.317
76.60,-3.133,2.320
76.61,-3.133,2.320
76.62,-3.130,2.323
76.63,-3.142,2.323
76.64,-3.136,2.332
76.65,-3.130,2.329
76.66,-3.133,2.329
76.67,-3.127,2.332
76.68,-3.130,2.335
76.69,-3.139,2.332
76.70,-3.127,2.320
76.71,-3.133,2.332
76.72,-3.145,2.338
76.73,-3.139,2.332
76.74,-3.136,2.341
76.75,-3.133,2.341
76.76,-3.127,2.338
76.77,-3.133,2.344
76.78,-3.133,2.356
76.79,-3.127,2.347
76.80,-3.133,2.344
76.81,-3.127,2.356
76.82,-3.133,2.356
76.83,-3.142,2.359
76.84,-3.136,2.365
76.85,-3.127,2.365
76.86,-3.133,2.365
76.87,-3.127,2.359
76.88,-3.130,2.368
76.89,-3.139,2.368
76.90,-3.127,2.356
76.91,-3.130,2.365
76.92,-3.136,2.368
76.93,-3.133,2.368
76.94,-3.142,2.371
76.95,-3.142,2.377
76.96,-3.130,2.374
76.97,-3.130,2.377
76.98,-3.133,2.383
76.99,-3.127,2.377
77.00,-3.133,2.383
77.01,-3.127,2.383
77.02,-3.130,2.377
77.03,-3.133,2.380
77.04,-3.127,2.386
77.05,-3.139,2.386
77.06,-3.148,2.389
77.07,-3.136,2.383
77.08,-3.127,2.392
77.09,-3.133,2.392
77.10,-3.130,2.383
77.11,-3.133,2.395
77.12,-3.136,2.398
77.13,-3.127,2.392
77.14,-3.133,2.398
77.15,-3.136,2.392
77.16,-3.127,2.395
77.17,-3.133,2.401
77.18,-3.145,2.404
77.19,-3.139,2.404
77.20,-3.139,2.404
77.21,-3.127,2.410
77.22,-3.127,2.410
77.23,-3.133,2.410
77.24,-3.127,2.410
77.25,-3.127,2.413
77.26,-3.136,2.416
77.27,-3.127,2.407
77.28,-3.130,2.413
77.29,-3.136,2.413
77.30,-3.130,2.404
77.31,-3.130,2.419
77.32,-3.142,2.419
77.33,-3.136,2.416
77.34,-3.142,2.422
77.35,-3.145,2.425
77.36,-3.130,2.419
77.37,-3.130,2.428
77.38,-3.127,2.431
77.39,-3.130,2.431
77.40,-3.133,2.431
77.41,-3.127,2.431
77.42,-3.130,2.434
77.43,-3.136,2.431
77.44,-3.130,2.428
77.45,-3.127,2.431
77.46,-3.142,2.431
77.47,-3.127,2.428
77.48,-3.133,2.440
77.49,-3.145,2.440
77.50,-3.136,2.437
77.51,-3.142,2.443
77.52,-3.145,2.446
77.53,-3.130,2.443
77.54,-3.130,2.449
77.55,-3.127,2.452
77.56,-3.127,2.452
77.57,-3.133,2.452
77.58,-3.127,2.452
77.59,-3.130,2.452
77.60,-3.136,2.455
77.61,-3.127,2.452
77.62,-3.127,2.455
77.63,-3.139,2.458
77.64,-3.130,2.446
77.65,-3.130,2.455
77.66,-3.136,2.455
77.67,-3.127,2.455
77.68,-3.130,2.464
77.69,-3.133,2.464
77.70,-3.133,2.464
77.71,-3.139,2.467
77.72,-3.136,2.470
77.73,-3.142,2.470
77.74,-3.142,2.470
77.75,-3.133,2.473
77.76,-3.133,2.476
77.77,-3.136,2.476
77.78,-3.127,2.470
77.79,-3.130,2.479
77.80,-3.136,2.479
77.81,-3.127,2.476
77.82,-3.130,2.482
77.83,-3.136,2.488
77.84,-3.127,2.482
77.85,-3.133,2.488
77.86,-3.127,2.491
77.87,-3.127,2.485
77.88,-3.133,2.491
77.89,-3.127,2.491
77.90,-3.130,2.488
77.91,-3.133,2.491
77.92,-3.127,2.485
77.93,-3.130,2.488
77.94,-3.142,2.491
77.95,-3.127,2.482
77.96,-3.133,2.497
77.97,-3.136,2.500
77.98,-3.130,2.494
77.99,-3.133,2.500
78.00,-3.139,2.503
78.01,-3.133,2.500
78.02,-3.139,2.506
78.03,-3.139,2.509
78.04,-3.136,2.509
78.05,-3.142,2.509
78.06,-3.136,2.512
78.07,-3.139,2.512
78.08,-3.145,2.512
78.09,-3.139,2.509
78.10,-3.142,2.515
78.11,-3.148,2.518
78.12,-3.136,2.512
78.13,-3.136,2.518
78.14,-3.139,2.524
78.15,-3.133,2.518
78.16,-3.133,2.524
78.17,-3.133,2.527
78.18,-3.127,2.527
78.19,-3.130,2.530
78.20,-3.124,2.533
78.21,-3.127,2.530
78.22,-3.130,2.533
78.23,-3.127,2.527
78.24,-3.130,2.536
78.25,-3.133,2.536
78.26,-3.127,2.527
78.27,-3.130,2.539
78.28,-3.136,2.539
78.29,-3.127,2.536
78.30,-3.130,2.542
78.31,-3.133,2.542
78.32,-3.130,2.542
78.33,-3.133,2.548
78.34,-3.124,2.548
78.35,-3.130,2.548
78.36,-3.130,2.548
78.37,-3.124,2.548
78.38,-3.127,2.551
78.39,-3.136,2.551
78.40,-3.130,2.548
78.41,-3.127,2.554
78.42,-3.136,2.557
78.43,-3.127,2.551
78.44,-3.133,2.560
78.45,-3.136,2.560
78.46,-3.127,2.560
78.47,-3.130,2.560
78.48,-3.133,2.566
78.49,-3.130,2.563
78.50,-3.127,2.566
78.51,-3.124,2.572
78.52,-3.127,2.566
78.53,-3.130,2.572
78.54,-3.124,2.566
78.55,-3.127,2.575
78.56,-3.136,2.575
78.57,-3.127,2.566
78.58,-3.130,2.575
78.59,-3.136,2.575
78.60,-3.130,2.575
78.61,-3.133,2.581
78.62,-3.142,2.581
78.63,-3.133,2.581
78.64,-3.139,2.584
78.65,-3.139,2.584
78.66,-3.136,2.584
78.67,-3.142,2.584
78.68,-3.139,2.590
78.69,-3.142,2.590
78.70,-3.145,2.587
78.71,-3.136,2.584
78.72,-3.136,2.590
78.73,-3.145,2.593
78.74,-3.130,2.584
78.75,-3.133,2.593
78.76,-3.136,2.596
78.77,-3.127,2.593
78.78,-3.133,2.596
78.79,-3.136,2.596
78.80,-3.127,2.593
78.81,-3.133,2.596
78.82,-3.127,2.605
78.83,-3.130,2.602
78.84,-3.133,2.608
78.85,-3.124,2.608
78.86,-3.127,2.611
78.87,-3.136,2.611
78.88,-3.127,2.602
78.89,-3.133,2.614
78.90,-3.136,2.614
78.91,-3.127,2.611
78.92,-3.133,2.620
78.93,-3.133,2.620
78.94,-3.127,2.620
78.95,-3.130,2.623
78.96,-3.127,2.623
78.97,-3.127,2.626
78.98,-3.133,2.623
78.99,-3.133,2.629
79.00,-3.136,2.626
79.01,-3.148,2.626
79.02,-3.136,2.623
79.03,-3.139,2.629
79.04,-3.145,2.632
79.05,-3.127,2.623
79.06,-3.133,2.632
79.07,-3.136,2.635
79.08,-3.127,2.626
79.09,-3.133,2.632
79.10,-3.133,2.641
79.11,-3.127,2.638
79.12,-3.133,2.644
79.13,-3.127,2.644
79.14,-3.127,2.644
79.15,-3.136,2.647
79.16,-3.127,2.641
79.17,-3.130,2.650
79.18,-3.136,2.650
79.19,-3.127,2.644
79.20,-3.130,2.656
79.21,-3.136,2.653
79.22,-3.136,2.650
79.23,-3.139,2.656
79.24,-3.145,2.656
79.25,-3.133,2.656
79.26,-3.130,2.656
79.27,-3.127,2.656
79.28,-3.130,2.656
79.29,-3.136,2.656
79.30,-3.127,2.656
79.31,-3.127,2.665
79.32,-3.136,2.668
79.33,-3.127,2.659
79.34,-3.133,2.668
79.35,-3.133,2.671
79.36,-3.127,2.671
79.37,-3.130,2.674
79.38,-3.133,2.677
79.39,-3.136,2.674
79.40,-3.139,2.674
79.41,-3.136,2.680
79.42,-3.130,2.677
79.43,-3.136,2.677
79.44,-3.127,2.665
79.45,-3.130,2.680
79.46,-3.136,2.683
79.47,-3.127,2.677
79.48,-3.133,2.686
79.49,-3.136,2.689
79.50,-3.127,2.686
79.51,-3.130,2.692
79.52,-3.133,2.692
79.53,-3.136,2.692
79.54,-3.142,2.692
79.55,-3.133,2.692
79.56,-3.130,2.695
79.57,-3.136,2.692
79.58,-3.127,2.683
79.59,-3.130,2.698
79.60,-3.136,2.701
79.61,-3.127,2.698
79.62,-3.130,2.704
79.63,-3.136,2.707
79.64,-3.127,2.704
79.65,-3.133,2.707
79.66,-3.142,2.710
79.67,-3.136,2.707
79.68,-3.133,2.707
79.69,-3.127,2.710
79.70,-3.127,2.707
79.71,-3.139,2.710
79.72,-3.127,2.707
79.73,-3.130,2.719
79.74,-3.136,2.719
79.75,-3.130,2.715
79.76,-3.133,2.719
79.77,-3.136,2.722
79.78,-3.142,2.719
79.79,-3.142,2.725
79.80,-3.127,2.728
79.81,-3.127,2.719
79.82,-3.136,2.725
79.83,-3.127,2.731
79.84,-3.127,2.740
79.85,-3.136,2.740
79.86,-3.127,2.725
79.87,-3.130,2.743
79.88,-3.136,2.740
79.89,-3.142,2.736
79.90,-3.142,2.740
79.91,-3.133,2.745
79.92,-3.127,2.736
79.93,-3.133,2.745
79.94,-3.124,2.748
79.95,-3.130,2.752
79.96,-3.133,2.752
79.97,-3.127,2.743
79.98,-3.133,2.752
79.99,-3.148,2.755
80.00,-3.136,2.748
80.01,-3.133,2.752
80.02,-3.136,2.752
80.03,-3.127,2.755
80.04,-3.133,2.764
80.05,-3.127,2.764
80.06,-3.127,2.761
80.07,-3.130,2.764
80.08,-3.136,2.764
80.09,-3.136,2.764
80.10,-3.139,2.766
80.11,-3.127,2.752
80.12,-3.133,2.766
80.13,-3.136,2.775
80.14,-3.127,2.769
80.15,-3.130,2.775
80.16,-3.133,2.778
80.17,-3.136,2.775
80.18,-3.139,2.775
80.19,-3.127,2.778
80.20,-3.127,2.773
80.21,-3.136,2.781
80.22,-3.127,2.775
80.23,-3.130,2.787
80.24,-3.136,2.787
80.25,-3.127,2.781
80.26,-3.142,2.787
80.27,-3.145,2.787
80.28,-3.127,2.781
80.29,-3.130,2.787
80.30,-3.127,2.790
80.31,-3.127,2.796
80.32,-3.133,2.796
80.33,-3.127,2.790
80.34,-3.142,2.796
80.35,-3.148,2.796
80.36,-3.127,2.787
80.37,-3.133,2.794
80.38,-3.136,2.802
80.39,-3.127,2.802
80.40,-3.133,2.805
80.41,-3.133,2.808
80.42,-3.136,2.805
80.43,-3.142,2.805
80.44,-3.127,2.808
80.45,-3.130,2.805
80.46,-3.136,2.814
80.47,-3.127,2.805
80.48,-3.127,2.811
80.49,-3.136,2.814
80.50,-3.139,2.811
80.51,-3.133,2.814
80.52,-3.136,2.814
80.53,-3.127,2.814
80.54,-3.133,2.823
80.55,-3.127,2.823
80.56,-3.127,2.823
80.57,-3.142,2.823
80.58,-3.136,2.823
80.59,-3.133,2.823
80.60,-3.136,2.823
80.61,-3.127,2.820
80.62,-3.127,2.832
80.63,-3.133,2.835
80.64,-3.136,2.829
80.65,-3.139,2.832
80.66,-3.133,2.835
80.67,-3.127,2.832
80.68,-3.133,2.838
80.69,-3.124,2.835
80.70,-3.130,2.841
80.71,-3.145,2.841
80.72,-3.139,2.835
80.73,-3.130,2.838
80.74,-3.136,2.844
80.75,-3.130,2.847
80.76,-3.130,2.850
80.77,-3.133,2.850
80.78,-3.136,2.847
80.79,-3.133,2.847
80.80,-3.127,2.847
80.81,-3.124,2.853
80.82,-3.133,2.853
80.83,-3.124,2.847
80.84,-3.136,2.859
80.85,-3.148,2.859
80.86,-3.130,2.847
80.87,-3.130,2.859
80.88,-3.136,2.865
80.89,-3.127,2.862
80.90,-3.130,2.865
80.91,-3.136,2.868
80.92,-3.130,2.865
80.93,-3.133,2.865
80.94,-3.127,2.868
80.95,-3.130,2.871
80.96,-3.136,2.874
80.97,-3.139,2.865
80.98,-3.133,2.874
80.99,-3.136,2.871
81.00,-3.127,2.874
81.01,-3.133,2.880
81.02,-3.127,2.883
81.03,-3.139,2.883
81.04,-3.133,2.880
81.05,-3.127,2.871
81.06,-3.127,2.886
81.07,-3.136,2.886
81.08,-3.127,2.880
81.09,-3.142,2.889
81.10,-3.136,2.889
81.11,-3.127,2.883
81.12,-3.133,2.895
81.13,-3.127,2.895
81.14,-3.130,2.895
81.15,-3.139,2.892
81.16,-3.130,2.892
81.17,-3.127,2.898
81.18,-3.136,2.901
81.19,-3.127,2.895
81.20,-3.139,2.901
81.21,-3.145,2.904
81.22,-3.130,2.895
81.23,-3.133,2.907
81.24,-3.127,2.910
81.25,-3.127,2.910
81.26,-3.142,2.910
81.27,-3.124,2.907
81.28,-3.130,2.910
81.29,-3.136,2.913
81.30,-3.127,2.910
81.31,-3.139,2.913
81.32,-3.145,2.916
81.33,-3.127,2.907
81.34,-3.130,2.922
81.35,-3.130,2.922
81.36,-3.130,2.919
81.37,-3.142,2.919
81.38,-3.127,2.916
81.39,-3.130,2.925
81.40,-3.136,2.931
81.41,-3.127,2.919
81.42,-3.142,2.928
81.43,-3.136,2.928
81.44,-3.127,2.925
81.45,-3.133,2.934
81.46,-3.124,2.934
81.47,-3.139,2.934
81.48,-3.136,2.934
81.49,-3.127,2.925
81.50,-3.127,2.940
81.51,-3.136,2.943
81.52,-3.136,2.937
81.53,-3.133,2.943
81.54,-3.136,2.937
81.55,-3.127,2.946
81.56,-3.133,2.946
81.57,-3.133,2.949
81.58,-3.133,2.946
81.59,-3.136,2.940
81.60,-3.127,2.946
81.61,-3.130,2.952
81.62,-3.145,2.952
81.63,-3.127,2.943
81.64,-3.133,2.952
81.65,-3.133,2.961
81.66,-3.127,2.958
81.67,-3.142,2.958
81.68,-3.127,2.961
81.69,-3.130,2.961
81.70,-3.136,2.964
81.71,-3.127,2.955
81.72,-3.136,2.964
81.73,-3.136,2.964
81.74,-3.127,2.964
81.75,-3.130,2.970
81.76,-3.136,2.970
81.77,-3.133,2.967
81.78,-3.133,2.967
81.79,-3.130,2.973
81.80,-3.127,2.976
81.81,-3.145,2.979
81.82,-3.127,2.967
81.83,-3.130,2.979
81.84,-3.136,2.979
81.85,-3.127,2.979
81.86,-3.142,2.982
81.87,-3.133,2.979
81.88,-3.127,2.988
81.89,-3.133,2.988
81.90,-3.133,2.988
81.91,-3.133,2.988
81.92,-3.136,2.988
81.93,-3.124,2.979
81.94,-3.130,2.994
81.95,-3.148,2.994
81.96,-3.130,2.985
81.97,-3.130,2.997
81.98,-3.127,2.997
81.99,-3.136,2.997
82.00,-3.133,2.997
82.01,-3.127,3.000
82.02,-3.130,3.003
82.03,-3.136,3.003
82.04,-3.136,2.994
82.05,-3.133,2.997
82.06,-3.136,3.012
82.07,-3.124,3.006
82.08,-3.142,3.009
82.09,-3.127,3.012
82.10,-3.127,3.012
82.11,-3.133,3.015
82.12,-3.136,3.012
82.13,-3.130,3.012
82.14,-3.139,3.018
82.15,-3.127,3.012
82.16,-3.133,3.018
82.17,-3.139,3.021
82.18,-3.127,3.015
82.19,-3.130,3.027
82.20,-3.127,3.027
82.21,-3.136,3.021
82.22,-3.133,3.021
82.23,-3.127,3.027
82.24,-3.127,3.027
82.25,-3.148,3.030
82.26,-3.127,3.015
82.27,-3.130,3.036
82.28,-3.133,3.036
82.29,-3.136,3.030
82.30,-3.133,3.030
82.31,-3.127,3.039
82.32,-3.124,3.039
82.33,-3.142,3.039
82.34,-3.127,3.030
82.35,-3.130,3.045
82.36,-3.136,3.042
82.37,-3.136,3.036
82.38,-3.130,3.039
82.39,-3.136,3.048
82.40,-3.127,3.048
82.41,-3.139,3.048
82.42,-3.130,3.045
82.43,-3.127,3.054
82.44,-3.130,3.054
82.45,-3.136,3.054
82.46,-3.127,3.051
82.47,-3.139,3.057
82.48,-3.127,3.051
82.49,-3.133,3.057
82.50,-3.136,3.063
82.51,-3.127,3.060
82.52,-3.133,3.063
82.53,-3.127,3.066
82.54,-3.127,3.066
82.55,-3.133,3.069
82.56,-3.142,3.069
82.57,-3.130,3.066
82.58,-3.136,3.075
82.59,-3.127,3.063
82.60,-3.142,3.072
82.61,-3.136,3.069
82.62,-3.130,3.075
82.63,-3.130,3.078
82.64,-3.139,3.078
82.65,-3.130,3.075
82.66,-3.133,3.084
82.67,-3.133,3.078
82.68,-3.127,3.081
82.69,-3.136,3.084
82.70,-3.127,3.075
82.71,-3.142,3.087
82.72,-3.136,3.081
82.73,-3.127,3.087
82.74,-3.127,3.090
82.75,-3.133,3.090
82.76,-3.127,3.090
82.77,-3.133,3.096
82.78,-3.139,3.093
82.79,-3.127,3.093
82.80,-3.136,3.099
82.81,-3.127,3.093
82.82,-3.139,3.099
82.83,-3.136,3.102
82.84,-3.127,3.102
82.85,-3.139,3.105
82.86,-3.127,3.108
82.87,-3.127,3.108
82.88,-3.133,3.108
82.89,-3.139,3.102
82.90,-3.127,3.111
82.91,-3.136,3.111
82.92,-3.136,3.111
82.93,-3.133,3.111
82.94,-3.133,3.120
82.95,-3.127,3.114
82.96,-3.139,3.114
82.97,-3.127,3.123
82.98,-3.127,3.123
82.99,-3.148,3.123
83.00,-3.127,3.108
83.01,-3.127,3.123
83.02,-3.136,3.126
83.03,-3.127,3.123
83.04,-3.133,3.126
83.05,-3.127,3.132
83.06,-3.136,3.129
83.07,-3.133,3.129
83.08,-3.127,3.135
83.09,-3.139,3.132
83.10,-3.139,3.132
83.11,-3.127,3.129
83.12,-3.130,3.138
83.13,-3.136,3.141
83.14,-3.127,3.138
83.15,-3.130,3.144
83.16,-3.139,3.144
83.17,-3.130,3.141
83.18,-3.133,3.147
83.19,-3.142,3.147
83.20,-3.127,3.141
83.21,-3.136,3.150
83.22,-3.133,3.141
83.23,-3.133,3.150
83.24,-3.136,3.156
83.25,-3.127,3.150
83.26,-3.133,3.153
83.27,-3.127,3.159
83.28,-3.127,3.159
83.29,-3.145,3.156
83.30,-3.127,3.156
83.31,-3.127,3.162
83.32,-3.148,3.162
83.33,-3.127,3.153
83.34,-3.133,3.165
83.35,-3.148,3.165
83.36,-3.127,3.156
83.37,-3.133,3.171
83.38,-3.136,3.174
83.39,-3.130,3.162
83.40,-3.136,3.171
83.41,-3.133,3.165
83.42,-3.130,3.171
83.43,-3.136,3.180
83.44,-3.127,3.174
83.45,-3.133,3.177
83.46,-3.133,3.186
83.47,-3.124,3.180
83.48,-3.130,3.180
83.49,-3.124,3.186
83.50,-3.127,3.186
83.51,-3.139,3.186
83.52,-3.127,3.177
83.53,-3.130,3.189
83.54,-3.145,3.189
83.55,-3.127,3.186
83.56,-3.130,3.195
83.57,-3.133,3.195
83.58,-3.127,3.192
83.59,-3.133,3.198
83.60,-3.133,3.192
83.61,-3.127,3.198
83.62,-3.136,3.204
83.63,-3.133,3.192
83.64,-3.133,3.204
83.65,-3.133,3.207
83.66,-3.133,3.201
83.67,-3.133,3.207
83.68,-3.124,3.207
83.69,-3.133,3.207
83.70,-3.136,3.210
83.71,-3.127,3.204
83.72,-3.133,3.210
83.73,-3.136,3.213
83.74,-3.127,3.213
83.75,-3.133,3.213
83.76,-3.133,3.219
83.77,-3.127,3.216
83.78,-3.130,3.216
83.79,-3.130,3.222
83.80,-3.133,3.219
83.81,-3.136,3.216
83.82,-3.127,3.216
83.83,-3.139,3.225
83.84,-3.136,3.219
83.85,-3.127,3.228
83.86,-3.142,3.228
83.87,-3.127,3.230
83.88,-3.127,3.230
83.89,-3.145,3.228
83.90,-3.127,3.228
83.91,-3.130,3.234
83.92,-3.145,3.237
83.93,-3.127,3.234
83.94,-3.127,3.237
83.95,-3.133,3.242
83.96,-3.127,3.242
83.97,-3.130,3.242
83.98,-3.127,3.242
83.99,-3.127,3.246
84.00,-3.145,3.246
84.01,-3.127,3.230
84.02,-3.130,3.246
84.03,-3.148,3.249
84.04,-3.127,3.242
84.05,-3.127,3.255
84.06,-3.139,3.255
84.07,-3.127,3.251
84.08,-3.130,3.258
84.09,-3.127,3.251
84.10,-3.127,3.258
84.11,-3.142,3.260
84.12,-3.127,3.246
84.13,-3.133,3.263
84.14,-3.145,3.263
84.15,-3.127,3.258
84.16,-3.130,3.267
84.17,-3.136,3.267
84.18,-3.127,3.269
84.19,-3.136,3.269
84.20,-3.127,3.258
84.21,-3.130,3.272
84.22,-3.148,3.269
84.23,-3.127,3.267
84.24,-3.130,3.275
84.25,-3.139,3.275
84.26,-3.127,3.279
84.27,-3.133,3.281
84.28,-3.127,3.269
84.29,-3.130,3.281
84.30,-3.148,3.281
84.31,-3.130,3.275
84.32,-3.127,3.284
84.33,-3.142,3.284
84.34,-3.127,3.288
84.35,-3.130,3.290
84.36,-3.127,3.284
84.37,-3.130,3.293
84.38,-3.148,3.290
84.39,-3.130,3.284
84.40,-3.130,3.293
84.41,-3.139,3.296
84.42,-3.127,3.299
84.43,-3.136,3.299
84.44,-3.127,3.293
84.45,-3.127,3.302
84.46,-3.145,3.302
84.47,-3.127,3.293
84.48,-3.133,3.305
84.49,-3.136,3.299
84.50,-3.127,3.305
84.51,-3.142,3.305
84.52,-3.127,3.311
84.53,-3.127,3.311
84.54,-3.136,3.308
84.55,-3.127,3.305
84.56,-3.142,3.311
84.57,-3.136,3.317
84.58,-3.127,3.314
84.59,-3.133,3.317
84.60,-3.127,3.323
84.61,-3.139,3.317
84.62,-3.133,3.323
84.63,-3.127,3.317
84.64,-3.133,3.320
84.65,-3.136,3.326
84.66,-3.136,3.323
84.67,-3.130,3.329
84.68,-3.133,3.332
84.69,-3.127,3.326
84.70,-3.133,3.332
84.71,-3.136,3.332
84.72,-3.127,3.332
84.73,-3.133,3.338
84.74,-3.130,3.323
84.75,-3.130,3.341
84.76,-3.148,3.338
84.77,-3.130,3.338
84.78,-3.130,3.341
84.79,-3.130,3.338
84.80,-3.127,3.347
84.81,-3.145,3.341
84.82,-3.127,3.335
84.83,-3.139,3.347
84.84,-3.136,3.341
84.85,-3.127,3.347
84.86,-3.133,3.350
84.87,-3.127,3.353
84.88,-3.139,3.353
84.89,-3.139,3.350
84.90,-3.127,3.347
84.91,-3.130,3.350
84.92,-3.136,3.359
84.93,-3.136,3.356
84.94,-3.133,3.362
84.95,-3.133,3.362
84.96,-3.130,3.356
84.97,-3.130,3.362
84.98,-3.130,3.362
84.99,-3.127,3.368
85.00,-3.148,3.368
85.01,-3.130,3.365
85.02,-3.133,3.371
85.03,-3.133,3.365
85.04,-3.127,3.374
85.05,-3.133,3.374
85.06,-3.127,3.374
85.07,-3.142,3.374
85.08,-3.136,3.377
85.09,-3.127,3.374
85.10,-3.130,3.371
85.11,-3.133,3.383
85.12,-3.124,3.377
85.13,-3.133,3.383
85.14,-3.136,3.386
85.15,-3.127,3.383
85.16,-3.136,3.389
85.17,-3.127,3.371
85.18,-3.130,3.389
85.19,-3.136,3.392
85.20,-3.127,3.389
85.21,-3.142,3.392
85.22,-3.127,3.398
85.23,-3.136,3.395
85.24,-3.136,3.398
85.25,-3.127,3.392
85.26,-3.133,3.392
85.27,-3.136,3.401
85.28,-3.130,3.398
85.29,-3.127,3.404
85.30,-3.136,3.407
85.31,-3.127,3.404
85.32,-3.142,3.407
85.33,-3.127,3.398
85.34,-3.130,3.410
85.35,-3.136,3.404
85.36,-3.127,3.410
85.37,-3.133,3.413
85.38,-3.127,3.419
85.39,-3.142,3.413
85.40,-3.133,3.419
85.41,-3.142,3.410
85.42,-3.127,3.422
85.43,-3.136,3.422
85.44,-3.127,3.410
85.45,-3.130,3.425
