"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
87.59,-2.695,3.724
87.60,-2.702,3.728
87.61,-2.699,3.728
87.62,-2.704,3.724
87.63,-2.716,3.731
87.64,-2.702,3.728
87.65,-2.699,3.724
87.66,-2.702,3.731
87.67,-2.695,3.734
87.68,-2.695,3.736
87.69,-2.702,3.736
87.70,-2.695,3.736
87.71,-2.702,3.740
87.72,-2.711,3.736
87.73,-2.702,3.736
87.74,-2.702,3.740
87.75,-2.695,3.734
87.76,-2.695,3.745
87.77,-2.702,3.745
87.78,-2.699,3.745
87.79,-2.702,3.749
87.80,-2.704,3.749
87.81,-2.704,3.745
87.82,-2.711,3.749
87.83,-2.699,3.752
87.84,-2.695,3.745
87.85,-2.702,3.757
87.86,-2.695,3.757
87.87,-2.702,3.757
87.88,-2.699,3.764
87.89,-2.699,3.754
87.90,-2.716,3.761
87.91,-2.702,3.761
87.92,-2.693,3.761
87.93,-2.702,3.764
87.94,-2.695,3.766
87.95,-2.702,3.769
87.96,-2.699,3.773
87.97,-2.695,3.764
87.98,-2.711,3.773
87.99,-2.704,3.773
88.00,-2.695,3.769
88.01,-2.702,3.769
88.02,-2.695,3.773
88.03,-2.702,3.778
88.04,-2.695,3.778
88.05,-2.695,3.775
88.06,-2.711,3.782
88.07,-2.702,3.782
88.08,-2.695,3.782
88.09,-2.702,3.782
88.10,-2.695,3.784
88.11,-2.702,3.790
88.12,-2.702,3.787
88.13,-2.695,3.784
88.14,-2.716,3.793
88.15,-2.702,3.790
88.16,-2.695,3.784
88.17,-2.702,3.793
88.18,-2.695,3.793
88.19,-2.702,3.799
88.20,-2.699,3.799
88.21,-2.702,3.790
88.22,-2.711,3.799
88.23,-2.699,3.796
88.24,-2.695,3.793
88.25,-2.702,3.805
88.26,-2.695,3.805
88.27,-2.702,3.808
88.28,-2.707,3.805
88.29,-2.702,3.802
88.30,-2.704,3.808
88.31,-2.695,3.805
88.32,-2.695,3.811
88.33,-2.702,3.814
88.34,-2.695,3.814
88.35,-2.704,3.817
88.36,-2.704,3.814
88.37,-2.695,3.811
88.38,-2.702,3.814
88.39,-2.695,3.820
88.40,-2.695,3.823
88.41,-2.699,3.823
88.42,-2.702,3.826
88.43,-2.711,3.826
88.44,-2.702,3.826
88.45,-2.695,3.817
88.46,-2.704,3.832
88.47,-2.699,3.832
88.48,-2.695,3.835
88.49,-2.716,3.832
88.50,-2.702,3.832
88.51,-2.702,3.832
88.52,-2.699,3.835
88.53,-2.693,3.835
88.54,-2.702,3.841
88.55,-2.704,3.841
88.56,-2.704,3.841
88.57,-2.702,3.838
88.58,-2.695,3.841
88.59,-2.702,3.847
88.60,-2.695,3.847
88.61,-2.695,3.841
88.62,-2.716,3.847
88.63,-2.695,3.850
88.64,-2.695,3.850
88.65,-2.699,3.853
88.66,-2.695,3.856
88.67,-2.704,3.856
88.68,-2.707,3.856
88.69,-2.695,3.850
88.70,-2.704,3.856
88.71,-2.699,3.862
88.72,-2.693,3.862
88.73,-2.702,3.865
88.74,-2.704,3.859
88.75,-2.702,3.859
88.76,-2.695,3.868
88.77,-2.695,3.859
88.78,-2.699,3.868
88.79,-2.702,3.871
88.80,-2.702,3.871
88.81,-2.699,3.868
88.82,-2.695,3.871
88.83,-2.702,3.877
88.84,-2.695,3.877
88.85,-2.704,3.874
88.86,-2.704,3.877
88.87,-2.695,3.871
88.88,-2.693,3.889
88.89,-2.699,3.889
88.90,-2.695,3.889
88.91,-2.711,3.889
88.92,-2.695,3.889
88.93,-2.693,3.889
88.94,-2.699,3.898
88.95,-2.695,3.898
88.96,-2.711,3.895
88.97,-2.702,3.898
88.98,-2.695,3.889
88.99,-2.704,3.904
89.00,-2.695,3.901
89.01,-2.702,3.901
89.02,-2.702,3.901
89.03,-2.699,3.898
89.04,-2.702,3.910
89.05,-2.702,3.910
89.06,-2.695,3.901
89.07,-2.716,3.910
89.08,-2.695,3.907
89.09,-2.693,3.913
89.10,-2.699,3.916
89.11,-2.693,3.916
89.12,-2.713,3.919
89.13,-2.699,3.916
89.14,-2.693,3.913
89.15,-2.699,3.922
89.16,-2.695,3.922
89.17,-2.707,3.925
89.18,-2.702,3.925
89.19,-2.695,3.925
89.20,-2.702,3.931
89.21,-2.695,3.928
89.22,-2.704,3.925
89.23,-2.702,3.925
89.24,-2.695,3.931
89.25,-2.695,3.937
89.26,-2.699,3.937
89.27,-2.702,3.931
89.28,-2.702,3.934
89.29,-2.695,3.937
89.30,-2.695,3.937
89.31,-2.702,3.943
89.32,-2.702,3.940
89.33,-2.695,3.943
89.34,-2.699,3.949
89.35,-2.695,3.946
89.36,-2.707,3.949
89.37,-2.702,3.946
89.38,-2.693,3.943
89.39,-2.699,3.952
89.40,-2.695,3.952
89.41,-2.713,3.955
89.42,-2.699,3.952
89.43,-2.695,3.955
89.44,-2.704,3.958
89.45,-2.702,3.958
89.46,-2.702,3.958
89.47,-2.702,3.952
89.48,-2.695,3.964
89.49,-2.699,3.964
89.50,-2.707,3.964
89.51,-2.695,3.958
89.52,-2.704,3.967
89.53,-2.695,3.970
89.54,-2.695,3.970
89.55,-2.707,3.967
89.56,-2.695,3.964
89.57,-2.702,3.976
89.58,-2.695,3.973
89.59,-2.707,3.970
89.60,-2.704,3.973
89.61,-2.695,3.976
89.62,-2.693,3.979
89.63,-2.699,3.979
89.64,-2.702,3.976
89.65,-2.702,3.979
89.66,-2.695,3.985
89.67,-2.695,3.979
89.68,-2.716,3.985
89.69,-2.695,3.979
89.70,-2.695,3.991
89.71,-2.699,3.988
89.72,-2.707,3.988
89.73,-2.704,3.988
89.74,-2.699,3.994
89.75,-2.695,3.991
89.76,-2.702,3.997
89.77,-2.695,3.994
89.78,-2.699,3.997
89.79,-2.699,4.000
89.80,-2.695,3.997
89.81,-2.711,4.000
89.82,-2.695,3.997
89.83,-2.695,4.003
89.84,-2.695,4.006
89.85,-2.704,4.003
89.86,-2.702,4.000
89.87,-2.695,4.012
89.88,-2.695,4.003
89.89,-2.716,4.009
89.90,-2.695,4.009
89.91,-2.695,4.015
89.92,-2.702,4.018
89.93,-2.704,4.012
89.94,-2.702,4.012
89.95,-2.699,4.021
89.96,-2.695,4.012
89.97,-2.716,4.021
89.98,-2.695,4.018
89.99,-2.693,4.024
90.00,-2.699,4.027
90.01,-2.704,4.024
90.02,-2.704,4.024
90.03,-2.695,4.030
90.04,-2.695,4.024
90.05,-2.716,4.030
90.06,-2.695,4.027
90.07,-2.695,4.036
90.08,-2.699,4.036
90.09,-2.704,4.033
90.10,-2.702,4.033
90.11,-2.699,4.042
90.12,-2.695,4.033
90.13,-2.711,4.042
90.14,-2.695,4.033
90.15,-2.695,4.045
90.16,-2.695,4.048
90.17,-2.704,4.036
90.18,-2.702,4.045
90.19,-2.695,4.048
90.20,-2.693,4.048
90.21,-2.702,4.051
90.22,-2.695,4.048
90.23,-2.702,4.057
90.24,-2.707,4.054
90.25,-2.695,4.048
90.26,-2.702,4.060
90.27,-2.695,4.057
90.28,-2.704,4.060
90.29,-2.702,4.057
90.30,-2.695,4.060
90.31,-2.702,4.066
90.32,-2.707,4.060
90.33,-2.695,4.048
90.34,-2.702,4.069
90.35,-2.702,4.069
90.36,-2.702,4.069
90.37,-2.702,4.072
90.38,-2.695,4.069
90.39,-2.713,4.072
90.40,-2.699,4.069
90.41,-2.695,4.069
90.42,-2.702,4.078
90.43,-2.704,4.072
90.44,-2.693,4.081
90.45,-2.699,4.081
90.46,-2.702,4.078
90.47,-2.702,4.081
90.48,-2.695,4.084
90.49,-2.693,4.081
90.50,-2.711,4.081
90.51,-2.695,4.078
90.52,-2.695,4.093
90.53,-2.704,4.090
90.54,-2.693,4.084
90.55,-2.702,4.093
90.56,-2.695,4.093
90.57,-2.704,4.096
90.58,-2.702,4.093
90.59,-2.695,4.096
90.60,-2.704,4.099
90.61,-2.702,4.096
90.62,-2.695,4.096
90.63,-2.702,4.105
90.64,-2.704,4.099
90.65,-2.695,4.105
90.66,-2.702,4.108
90.67,-2.704,4.105
90.68,-2.702,4.105
90.69,-2.695,4.108
90.70,-2.695,4.105
90.71,-2.702,4.108
90.72,-2.695,4.111
90.73,-2.695,4.117
90.74,-2.704,4.114
90.75,-2.695,4.108
90.76,-2.702,4.117
90.77,-2.704,4.117
90.78,-2.695,4.114
90.79,-2.699,4.123
90.80,-2.695,4.123
90.81,-2.702,4.123
90.82,-2.699,4.123
90.83,-2.693,4.126
90.84,-2.711,4.126
90.85,-2.695,4.129
90.86,-2.693,4.129
90.87,-2.711,4.129
90.88,-2.695,4.129
90.89,-2.702,4.138
90.90,-2.704,4.135
90.91,-2.695,4.129
90.92,-2.704,4.141
90.93,-2.699,4.141
90.94,-2.702,4.138
90.95,-2.702,4.144
90.96,-2.695,4.144
90.97,-2.711,4.144
90.98,-2.695,4.147
90.99,-2.695,4.144
91.00,-2.716,4.147
91.01,-2.695,4.144
91.02,-2.695,4.153
91.03,-2.707,4.153
91.04,-2.695,4.144
91.05,-2.702,4.156
91.06,-2.704,4.156
91.07,-2.695,4.147
91.08,-2.702,4.156
91.09,-2.702,4.162
91.10,-2.695,4.159
91.11,-2.699,4.165
91.12,-2.695,4.162
91.13,-2.704,4.162
91.14,-2.695,4.168
91.15,-2.695,4.165
91.16,-2.702,4.168
91.17,-2.695,4.168
91.18,-2.699,4.171
91.19,-2.702,4.168
91.20,-2.695,4.168
91.21,-2.699,4.171
91.22,-2.702,4.171
91.23,-2.695,4.177
91.24,-2.695,4.180
91.25,-2.702,4.174
91.26,-2.702,4.180
91.27,-2.699,4.180
91.28,-2.702,4.177
91.29,-2.702,4.183
91.30,-2.699,4.186
91.31,-2.702,4.186
91.32,-2.699,4.186
91.33,-2.693,4.186
91.34,-2.707,4.189
91.35,-2.699,4.192
91.36,-2.695,4.189
91.37,-2.702,4.192
91.38,-2.693,4.192
91.39,-2.699,4.195
91.40,-2.702,4.195
91.41,-2.695,4.195
91.42,-2.702,4.201
91.43,-2.695,4.201
91.44,-2.695,4.201
91.45,-2.695,4.204
91.46,-2.695,4.201
91.47,-2.702,4.207
91.48,-2.702,4.204
91.49,-2.695,4.201
91.50,-2.702,4.213
91.51,-2.702,4.210
91.52,-2.693,4.204
91.53,-2.699,4.213
91.54,-2.704,4.210
91.55,-2.702,4.210
91.56,-2.695,4.216
91.57,-2.704,4.216
91.58,-2.699,4.216
91.59,-2.695,4.222
91.60,-2.707,4.222
91.61,-2.699,4.222
91.62,-2.695,4.218
91.63,-2.711,4.225
91.64,-2.695,4.225
91.65,-2.695,4.228
91.66,-2.702,4.228
91.67,-2.695,4.228
91.68,-2.702,4.234
91.69,-2.699,4.228
91.70,-2.695,4.225
91.71,-2.707,4.234
91.72,-2.695,4.228
91.73,-2.693,4.239
91.74,-2.704,4.237
91.75,-2.695,4.234
91.76,-2.702,4.243
91.77,-2.707,4.239
91.78,-2.695,4.239
91.79,-2.699,4.248
91.80,-2.695,4.243
91.81,-2.702,4.251
91.82,-2.711,4.248
91.83,-2.695,4.237
91.84,-2.702,4.251
91.85,-2.704,4.251
91.86,-2.693,4.255
91.87,-2.695,4.258
91.88,-2.695,4.251
91.89,-2.702,4.263
91.90,-2.702,4.258
91.91,-2.695,4.251
91.92,-2.699,4.267
91.93,-2.704,4.267
91.94,-2.695,4.272
91.95,-2.699,4.269
91.96,-2.702,4.258
91.97,-2.702,4.276
91.98,-2.702,4.272
91.99,-2.695,4.267
92.00,-2.695,4.278
92.01,-2.704,4.272
92.02,-2.699,4.281
92.03,-2.699,4.281
92.04,-2.695,4.272
92.05,-2.704,4.284
92.06,-2.704,4.281
92.07,-2.693,4.276
92.08,-2.699,4.288
92.09,-2.702,4.281
92.10,-2.702,4.290
92.11,-2.699,4.288
92.12,-2.695,4.284
92.13,-2.702,4.293
92.14,-2.704,4.290
92.15,-2.695,4.296
92.16,-2.699,4.296
92.17,-2.695,4.293
92.18,-2.702,4.299
92.19,-2.711,4.299
92.20,-2.695,4.288
92.21,-2.702,4.302
92.22,-2.702,4.302
92.23,-2.693,4.308
92.24,-2.704,4.305
92.25,-2.695,4.299
92.26,-2.702,4.308
92.27,-2.702,4.305
92.28,-2.693,4.308
92.29,-2.704,4.311
92.30,-2.695,4.305
92.31,-2.695,4.317
92.32,-2.702,4.311
92.33,-2.695,4.314
92.34,-2.704,4.320
92.35,-2.695,4.314
92.36,-2.695,4.320
92.37,-2.702,4.320
92.38,-2.695,4.323
92.39,-2.704,4.323
92.40,-2.699,4.317
92.41,-2.695,4.323
92.42,-2.702,4.326
92.43,-2.693,4.332
92.44,-2.704,4.332
92.45,-2.702,4.329
92.46,-2.693,4.332
92.47,-2.702,4.335
92.48,-2.699,4.338
92.49,-2.704,4.332
92.50,-2.702,4.338
92.51,-2.693,4.341
92.52,-2.695,4.341
92.53,-2.702,4.344
92.54,-2.704,4.341
92.55,-2.702,4.347
92.56,-2.702,4.347
92.57,-2.695,4.332
92.58,-2.699,4.347
92.59,-2.699,4.347
92.60,-2.695,4.356
92.61,-2.711,4.356
92.62,-2.695,4.350
92.63,-2.702,4.356
92.64,-2.695,4.356
92.65,-2.693,4.356
92.66,-2.711,4.356
92.67,-2.693,4.359
92.68,-2.704,4.359
92.69,-2.699,4.356
92.70,-2.695,4.359
92.71,-2.702,4.362
92.72,-2.699,4.368
92.73,-2.704,4.365
92.74,-2.702,4.371
92.75,-2.702,4.368
92.76,-2.702,4.368
92.77,-2.699,4.371
92.78,-2.693,4.365
92.79,-2.702,4.374
92.80,-2.704,4.371
92.81,-2.695,4.377
92.82,-2.702,4.377
92.83,-2.695,4.368
92.84,-2.699,4.380
92.85,-2.699,4.380
92.86,-2.695,4.377
92.87,-2.711,4.380
92.88,-2.695,4.386
92.89,-2.707,4.386
92.90,-2.699,4.389
92.91,-2.693,4.386
92.92,-2.702,4.383
92.93,-2.702,4.392
92.94,-2.695,4.383
92.95,-2.702,4.395
92.96,-2.704,4.392
92.97,-2.695,4.395
92.98,-2.704,4.395
92.99,-2.693,4.392
93.00,-2.702,4.401
93.01,-2.695,4.395
93.02,-2.695,4.395
93.03,-2.702,4.401
93.04,-2.695,4.404
93.05,-2.707,4.407
93.06,-2.699,4.407
93.07,-2.704,4.407
93.08,-2.702,4.410
93.09,-2.699,4.410
93.10,-2.695,4.398
93.11,-2.702,4.413
93.12,-2.695,4.410
93.13,-2.693,4.416
93.14,-2.702,4.413
93.15,-2.693,4.416
93.16,-2.716,4.419
93.17,-2.693,4.419
93.18,-2.702,4.416
93.19,-2.702,4.419
93.20,-2.695,4.422
93.21,-2.693,4.419
93.22,-2.699,4.425
93.23,-2.695,4.422
93.24,-2.702,4.431
93.25,-2.702,4.425
93.26,-2.695,4.428
93.27,-2.711,4.428
93.28,-2.695,4.434
93.29,-2.711,4.434
93.30,-2.699,4.434
93.31,-2.695,4.434
93.32,-2.702,4.434
93.33,-2.699,4.437
93.34,-2.693,4.428
93.35,-2.702,4.443
93.36,-2.695,4.440
93.37,-2.695,4.446
93.38,-2.695,4.443
93.39,-2.693,4.446
93.40,-2.711,4.446
93.41,-2.695,4.452
93.42,-2.704,4.449
93.43,-2.702,4.452
93.44,-2.711,4.452
93.45,-2.695,4.455
93.46,-2.711,4.455
93.47,-2.695,4.455
93.48,-2.704,4.458
93.49,-2.695,4.458
93.50,-2.695,4.455
93.51,-2.699,4.452
93.52,-2.695,4.464
93.53,-2.695,4.458
93.54,-2.702,4.467
93.55,-2.695,4.455
93.56,-2.702,4.467
93.57,-2.699,4.467
93.58,-2.695,4.464
93.59,-2.702,4.470
93.60,-2.695,4.473
93.61,-2.702,4.473
93.62,-2.699,4.476
93.63,-2.702,4.467
93.64,-2.702,4.476
93.65,-2.704,4.476
93.66,-2.695,4.473
93.67,-2.711,4.479
93.68,-2.695,4.482
93.69,-2.707,4.482
93.70,-2.699,4.488
93.71,-2.704,4.479
93.72,-2.702,4.488
93.73,-2.704,4.485
93.74,-2.693,4.482
93.75,-2.716,4.491
93.76,-2.695,4.491
93.77,-2.713,4.491
93.78,-2.699,4.497
93.79,-2.707,4.491
93.80,-2.702,4.497
93.81,-2.704,4.497
93.82,-2.693,4.491
93.83,-2.711,4.500
93.84,-2.695,4.500
93.85,-2.707,4.503
93.86,-2.699,4.503
93.87,-2.704,4.500
93.88,-2.699,4.506
93.89,-2.707,4.506
93.90,-2.693,4.500
93.91,-2.711,4.509
93.92,-2.695,4.512
93.93,-2.707,4.512
93.94,-2.695,4.515
93.95,-2.704,4.512
93.96,-2.702,4.518
93.97,-2.704,4.515
93.98,-2.693,4.512
93.99,-2.716,4.518
94.00,-2.695,4.521
94.01,-2.704,4.524
94.02,-2.695,4.524
94.03,-2.702,4.521
94.04,-2.702,4.527
94.05,-2.704,4.524
94.06,-2.695,4.524
94.07,-2.704,4.527
94.08,-2.695,4.530
94.09,-2.702,4.530
94.10,-2.699,4.533
94.11,-2.695,4.530
94.12,-2.702,4.536
94.13,-2.702,4.533
94.14,-2.693,4.533
94.15,-2.704,4.533
94.16,-2.693,4.542
94.17,-2.695,4.536
94.18,-2.695,4.542
94.19,-2.695,4.536
94.20,-2.699,4.548
94.21,-2.695,4.545
94.22,-2.699,4.542
94.23,-2.702,4.548
94.24,-2.704,4.551
94.25,-2.693,4.551
94.26,-2.704,4.551
94.27,-2.693,4.554
94.28,-2.711,4.554
94.29,-2.699,4.560
94.30,-2.702,4.551
94.31,-2.702,4.560
94.32,-2.695,4.560
94.33,-2.695,4.560
94.34,-2.699,4.560
94.35,-2.695,4.563
94.36,-2.702,4.560
94.37,-2.695,4.566
94.38,-2.693,4.560
94.39,-2.704,4.569
94.40,-2.695,4.569
94.41,-2.704,4.569
94.42,-2.699,4.575
94.43,-2.702,4.572
94.44,-2.702,4.575
94.45,-2.702,4.572
94.46,-2.693,4.572
94.47,-2.702,4.575
94.48,-2.695,4.578
94.49,-2.695,4.572
94.50,-2.695,4.584
94.51,-2.695,4.578
94.52,-2.704,4.584
94.53,-2.695,4.587
94.54,-2.704,4.578
94.55,-2.704,4.590
94.56,-2.702,4.584
94.57,-2.695,4.587
94.58,-2.702,4.590
94.59,-2.693,4.590
94.60,-2.702,4.587
94.61,-2.695,4.596
94.62,-2.693,4.587
94.63,-2.704,4.599
94.64,-2.693,4.599
94.65,-2.704,4.599
94.66,-2.699,4.602
94.67,-2.702,4.599
94.68,-2.699,4.605
94.69,-2.699,4.602
94.70,-2.693,4.602
94.71,-2.702,4.602
94.72,-2.702,4.608
94.73,-2.693,4.608
94.74,-2.707,4.608
94.75,-2.693,4.611
94.76,-2.711,4.611
94.77,-2.695,4.614
94.78,-2.693,4.608
94.79,-2.702,4.617
94.80,-2.695,4.611
94.81,-2.695,4.620
94.82,-2.699,4.623
94.83,-2.704,4.620
94.84,-2.699,4.626
94.85,-2.702,4.623
94.86,-2.695,4.623
94.87,-2.704,4.620
94.88,-2.693,4.626
94.89,-2.695,4.626
94.90,-2.711,4.629
94.91,-2.693,4.632
94.92,-2.707,4.632
94.93,-2.695,4.635
94.94,-2.693,4.626
94.95,-2.699,4.638
94.96,-2.695,4.635
94.97,-2.702,4.638
94.98,-2.699,4.641
94.99,-2.704,4.638
95.00,-2.695,4.644
95.01,-2.699,4.641
95.02,-2.695,4.644
95.03,-2.702,4.653
95.04,-2.704,4.656
95.05,-2.693,4.653
95.06,-2.707,4.653
95.07,-2.695,4.659
95.08,-2.695,4.656
95.09,-2.695,4.659
95.10,-2.695,4.656
95.11,-2.711,4.662
95.12,-2.695,4.668
95.13,-2.702,4.662
95.14,-2.699,4.668
95.15,-2.693,4.659
95.16,-2.702,4.671
95.17,-2.699,4.671
95.18,-2.704,4.668
95.19,-2.702,4.674
95.20,-2.699,4.674
95.21,-2.693,4.671
95.22,-2.702,4.677
95.23,-2.704,4.677
95.24,-2.693,4.680
95.25,-2.702,4.680
95.26,-2.693,4.680
95.27,-2.699,4.677
95.28,-2.702,4.683
95.29,-2.693,4.680
95.30,-2.704,4.683
95.31,-2.695,4.689
95.32,-2.693,4.680
95.33,-2.699,4.692
95.34,-2.693,4.692
95.35,-2.711,4.692
95.36,-2.695,4.692
95.37,-2.695,4.683
95.38,-2.699,4.695
95.39,-2.693,4.695
95.40,-2.702,4.698
95.41,-2.699,4.701
95.42,-2.695,4.692
95.43,-2.699,4.704
95.44,-2.695,4.704
95.45,-2.704,4.695
95.46,-2.702,4.707
95.47,-2.695,4.698
95.48,-2.699,4.707
95.49,-2.699,4.713
95.50,-2.702,4.707
95.51,-2.695,4.716
95.52,-2.699,4.704
95.53,-2.702,4.710
95.54,-2.704,4.719
95.55,-2.702,4.716
95.56,-2.693,4.719
95.57,-2.702,4.716
95.58,-2.707,4.719
95.59,-2.699,4.725
95.60,-2.699,4.722
95.61,-2.693,4.725
95.62,-2.699,4.728
95.63,-2.704,4.722
95.64,-2.695,4.722
95.65,-2.702,4.722
95.66,-2.695,4.731
95.67,-2.693,4.733
95.68,-2.702,4.731
95.69,-2.693,4.737
95.70,-2.699,4.737
95.71,-2.704,4.737
95.72,-2.693,4.731
95.73,-2.702,4.737
95.74,-2.695,4.743
95.75,-2.693,4.743
95.76,-2.707,4.740
95.77,-2.693,4.743
95.78,-2.702,4.740
95.79,-2.707,4.745
95.80,-2.695,4.740
95.81,-2.702,4.745
95.82,-2.695,4.752
95.83,-2.693,4.752
95.84,-2.707,4.752
95.85,-2.693,4.754
95.86,-2.702,4.752
95.87,-2.711,4.757
95.88,-2.695,4.754
95.89,-2.702,4.757
95.90,-2.695,4.761
95.91,-2.693,4.761
95.92,-2.704,4.763
95.93,-2.695,4.763
95.94,-2.702,4.766
95.95,-2.711,4.766
95.96,-2.695,4.770
95.97,-2.702,4.763
95.98,-2.702,4.772
95.99,-2.693,4.766
96.00,-2.702,4.772
96.01,-2.693,4.775
96.02,-2.695,4.778
96.03,-2.707,4.775
96.04,-2.693,4.778
96.05,-2.702,4.778
96.06,-2.704,4.778
96.07,-2.693,4.775
96.08,-2.702,4.778
96.09,-2.702,4.782
96.10,-2.695,4.787
96.11,-2.699,4.784
96.12,-2.693,4.784
96.13,-2.702,4.790
96.14,-2.702,4.787
96.15,-2.693,4.787
96.16,-2.702,4.793
96.17,-2.704,4.790
96.18,-2.693,4.793
96.19,-2.699,4.790
96.20,-2.704,4.793
96.21,-2.699,4.799
96.22,-2.699,4.790
96.23,-2.704,4.796
96.24,-2.704,4.802
96.25,-2.695,4.796
96.26,-2.699,4.802
96.27,-2.699,4.805
96.28,-2.695,4.802
96.29,-2.702,4.808
96.30,-2.699,4.808
96.31,-2.699,4.802
96.32,-2.702,4.811
96.33,-2.695,4.811
96.34,-2.702,4.811
96.35,-2.695,4.814
96.36,-2.693,4.814
96.37,-2.707,4.817
96.38,-2.699,4.817
96.39,-2.693,4.814
96.40,-2.716,4.820
96.41,-2.695,4.826
96.42,-2.695,4.811
96.43,-2.711,4.820
96.44,-2.699,4.826
96.45,-2.695,4.826
96.46,-2.711,4.826
96.47,-2.695,4.826
96.48,-2.702,4.826
96.49,-2.704,4.829
96.50,-2.693,4.826
96.51,-2.704,4.826
96.52,-2.704,4.835
96.53,-2.693,4.835
96.54,-2.702,4.832
96.55,-2.704,4.835
96.56,-2.699,4.838
96.57,-2.699,4.835
96.58,-2.704,4.835
96.59,-2.702,4.844
96.60,-2.695,4.841
96.61,-2.704,4.844
96.62,-2.699,4.847
96.63,-2.695,4.847
96.64,-2.704,4.847
96.65,-2.695,4.850
96.66,-2.695,4.850
96.67,-2.707,4.853
96.68,-2.695,4.853
96.69,-2.690,4.847
96.70,-2.707,4.856
96.71,-2.695,4.856
96.72,-2.693,4.859
96.73,-2.702,4.859
96.74,-2.693,4.862
96.75,-2.702,4.868
96.76,-2.695,4.862
96.77,-2.693,4.862
96.78,-2.704,4.871
96.79,-2.699,4.862
96.80,-2.702,4.871
96.81,-2.699,4.874
96.82,-2.693,4.862
96.83,-2.711,4.874
96.84,-2.695,4.874
96.85,-2.693,4.868
96.86,-2.716,4.877
96.87,-2.695,4.877
96.88,-2.693,4.874
96.89,-2.702,4.874
96.90,-2.693,4.883
96.91,-2.693,4.883
96.92,-2.699,4.883
96.93,-2.693,4.883
96.94,-2.699,4.886
96.95,-2.695,4.880
96.96,-2.704,4.883
96.97,-2.702,4.889
96.98,-2.695,4.886
96.99,-2.704,4.889
97.00,-2.702,4.892
97.01,-2.695,4.895
97.02,-2.702,4.895
97.03,-2.695,4.898
97.04,-2.693,4.898
97.05,-2.702,4.895
97.06,-2.702,4.898
97.07,-2.695,4.895
97.08,-2.702,4.895
97.09,-2.704,4.901
97.10,-2.693,4.907
97.11,-2.699,4.907
97.12,-2.702,4.904
97.13,-2.702,4.910
97.14,-2.699,4.910
97.15,-2.693,4.901
97.16,-2.707,4.913
97.17,-2.695,4.913
97.18,-2.693,4.913
97.19,-2.707,4.913
97.20,-2.693,4.919
97.21,-2.699,4.922
97.22,-2.695,4.919
97.23,-2.699,4.919
97.24,-2.702,4.925
97.25,-2.695,4.919
97.26,-2.702,4.922
97.27,-2.699,4.928
97.28,-2.695,4.928
97.29,-2.693,4.931
97.30,-2.704,4.931
97.31,-2.693,4.931
97.32,-2.702,4.934
97.33,-2.704,4.931
97.34,-2.693,4.928
97.35,-2.702,4.937
97.36,-2.695,4.931
97.37,-2.704,4.937
97.38,-2.695,4.940
97.39,-2.693,4.937
97.40,-2.702,4.943
97.41,-2.695,4.943
97.42,-2.693,4.943
97.43,-2.702,4.940
97.44,-2.704,4.943
97.45,-2.693,4.943
97.46,-2.702,4.952
97.47,-2.695,4.949
97.48,-2.704,4.952
97.49,-2.699,4.955
97.50,-2.693,4.955
97.51,-2.707,4.955
97.52,-2.699,4.958
97.53,-2.693,4.955
97.54,-2.704,4.955
97.55,-2.704,4.958
97.56,-2.695,4.958
97.57,-2.699,4.964
97.58,-2.695,4.958
97.59,-2.711,4.967
97.60,-2.695,4.970
97.61,-2.693,4.970
97.62,-2.699,4.964
97.63,-2.707,4.970
97.64,-2.693,4.967
97.65,-2.702,4.976
97.66,-2.695,4.973
97.67,-2.704,4.979
97.68,-2.699,4.982
97.69,-2.695,4.979
97.70,-2.702,4.979
97.71,-2.707,4.982
97.72,-2.695,4.982
97.73,-2.702,4.985
97.74,-2.695,4.982
97.75,-2.702,4.979
97.76,-2.699,4.985
97.77,-2.695,4.988
97.78,-2.695,4.991
97.79,-2.704,4.991
97.80,-2.693,4.991
97.81,-2.702,4.994
97.82,-2.699,4.991
97.83,-2.702,4.988
97.84,-2.702,5.000
97.85,-2.695,5.000
97.86,-2.693,4.997
97.87,-2.711,4.997
97.88,-2.693,5.000
97.89,-2.695,5.006
97.90,-2.699,5.000
97.91,-2.704,5.003
97.92,-2.702,5.006
97.93,-2.693,5.006
97.94,-2.695,4.997
97.95,-2.711,5.006
97.96,-2.693,5.012
97.97,-2.693,5.015
97.98,-2.695,5.006
97.99,-2.704,5.015
98.00,-2.699,5.018
98.01,-2.695,5.018
98.02,-2.695,5.009
98.03,-2.704,5.018
98.04,-2.702,5.024
98.05,-2.695,5.018
98.06,-2.702,5.024
98.07,-2.695,5.024
98.08,-2.711,5.027
98.09,-2.699,5.033
98.10,-2.693,5.033
98.11,-2.702,5.024
98.12,-2.704,5.033
98.13,-2.693,5.027
98.14,-2.702,5.039
98.15,-2.693,5.036
98.16,-2.702,5.039
98.17,-2.702,5.042
98.18,-2.695,5.042
98.19,-2.702,5.045
98.20,-2.699,5.045
98.21,-2.704,5.039
98.22,-2.702,5.051
98.23,-2.695,5.051
98.24,-2.695,5.036
98.25,-2.702,5.051
98.26,-2.695,5.051
98.27,-2.693,5.057
98.28,-2.699,5.057
98.29,-2.695,5.051
98.30,-2.711,5.057
98.31,-2.693,5.060
