"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
61.19,-3.148,0.416
61.20,-3.136,0.419
61.21,-3.142,0.419
61.22,-3.133,0.422
61.23,-3.142,0.419
61.24,-3.133,0.416
61.25,-3.139,0.425
61.26,-3.139,0.428
61.27,-3.145,0.425
61.28,-3.136,0.434
61.29,-3.142,0.431
61.30,-3.130,0.437
61.31,-3.139,0.422
61.32,-3.133,0.434
61.33,-3.145,0.440
61.34,-3.142,0.443
61.35,-3.142,0.440
61.36,-3.133,0.443
61.37,-3.142,0.443
61.38,-3.133,0.440
61.39,-3.142,0.443
61.40,-3.133,0.452
61.41,-3.148,0.446
61.42,-3.136,0.452
61.43,-3.142,0.449
61.44,-3.133,0.452
61.45,-3.142,0.449
61.46,-3.133,0.446
61.47,-3.142,0.455
61.48,-3.136,0.458
61.49,-3.142,0.455
61.50,-3.136,0.461
61.51,-3.142,0.458
61.52,-3.133,0.461
61.53,-3.139,0.452
61.54,-3.133,0.467
61.55,-3.148,0.464
61.56,-3.136,0.467
61.57,-3.145,0.467
61.58,-3.133,0.473
61.59,-3.139,0.467
61.60,-3.133,0.464
61.61,-3.139,0.473
61.62,-3.139,0.476
61.63,-3.145,0.476
61.64,-3.136,0.479
61.65,-3.142,0.476
61.66,-3.130,0.479
61.67,-3.139,0.470
61.68,-3.133,0.479
61.69,-3.145,0.482
61.70,-3.142,0.485
61.71,-3.142,0.488
61.72,-3.136,0.488
61.73,-3.139,0.488
61.74,-3.133,0.485
61.75,-3.139,0.488
61.76,-3.133,0.494
61.77,-3.148,0.491
61.78,-3.136,0.500
61.79,-3.139,0.497
61.80,-3.133,0.497
61.81,-3.133,0.491
61.82,-3.133,0.491
61.83,-3.145,0.500
61.84,-3.142,0.503
61.85,-3.142,0.500
61.86,-3.133,0.506
61.87,-3.139,0.503
61.88,-3.133,0.503
61.89,-3.139,0.500
61.90,-3.130,0.512
61.91,-3.145,0.512
61.92,-3.136,0.512
61.93,-3.139,0.509
61.94,-3.133,0.515
61.95,-3.133,0.509
61.96,-3.133,0.509
61.97,-3.133,0.518
61.98,-3.136,0.521
61.99,-3.136,0.521
62.00,-3.136,0.524
62.01,-3.133,0.521
62.02,-3.133,0.524
62.03,-3.133,0.515
62.04,-3.133,0.530
62.05,-3.142,0.527
62.06,-3.136,0.527
62.07,-3.136,0.527
62.08,-3.133,0.530
62.09,-3.133,0.530
62.10,-3.133,0.524
62.11,-3.133,0.536
62.12,-3.142,0.536
62.13,-3.142,0.536
62.14,-3.136,0.542
62.15,-3.133,0.536
62.16,-3.133,0.539
62.17,-3.133,0.533
62.18,-3.133,0.545
62.19,-3.142,0.545
62.20,-3.139,0.548
62.21,-3.136,0.548
62.22,-3.136,0.551
62.23,-3.130,0.548
62.24,-3.130,0.545
62.25,-3.133,0.551
62.26,-3.139,0.554
62.27,-3.142,0.554
62.28,-3.136,0.557
62.29,-3.133,0.554
62.30,-3.130,0.560
62.31,-3.130,0.548
62.32,-3.133,0.557
62.33,-3.142,0.557
62.34,-3.139,0.563
62.35,-3.136,0.560
62.36,-3.133,0.566
62.37,-3.133,0.560
62.38,-3.130,0.563
62.39,-3.133,0.560
62.40,-3.139,0.575
62.41,-3.142,0.569
62.42,-3.133,0.572
62.43,-3.133,0.569
62.44,-3.130,0.575
62.45,-3.133,0.566
62.46,-3.133,0.572
62.47,-3.133,0.575
62.48,-3.136,0.584
62.49,-3.136,0.578
62.50,-3.136,0.584
62.51,-3.133,0.578
62.52,-3.133,0.581
62.53,-3.133,0.578
62.54,-3.145,0.590
62.55,-3.142,0.587
62.56,-3.142,0.593
62.57,-3.133,0.587
62.58,-3.139,0.593
62.59,-3.133,0.584
62.60,-3.142,0.584
62.61,-3.130,0.599
62.62,-3.148,0.599
62.63,-3.136,0.599
62.64,-3.142,0.599
62.65,-3.133,0.602
62.66,-3.142,0.599
62.67,-3.133,0.596
62.68,-3.139,0.608
62.69,-3.142,0.608
62.70,-3.145,0.605
62.71,-3.136,0.611
62.72,-3.142,0.608
62.73,-3.133,0.611
62.74,-3.133,0.602
62.75,-3.130,0.614
62.76,-3.142,0.614
62.77,-3.139,0.617
62.78,-3.136,0.614
62.79,-3.133,0.620
62.80,-3.133,0.617
62.81,-3.133,0.617
62.82,-3.130,0.623
62.83,-3.139,0.626
62.84,-3.142,0.620
62.85,-3.133,0.626
62.86,-3.133,0.620
62.87,-3.133,0.629
62.88,-3.133,0.617
62.89,-3.133,0.626
62.90,-3.142,0.626
62.91,-3.142,0.632
62.92,-3.136,0.629
62.93,-3.136,0.635
62.94,-3.133,0.632
62.95,-3.133,0.635
62.96,-3.133,0.629
62.97,-3.145,0.644
62.98,-3.142,0.641
62.99,-3.142,0.644
63.00,-3.136,0.644
63.01,-3.142,0.644
63.02,-3.133,0.644
63.03,-3.139,0.641
63.04,-3.133,0.650
63.05,-3.148,0.650
63.06,-3.136,0.656
63.07,-3.145,0.653
63.08,-3.133,0.656
63.09,-3.139,0.647
63.10,-3.133,0.647
63.11,-3.139,0.659
63.12,-3.142,0.659
63.13,-3.139,0.659
63.14,-3.133,0.662
63.15,-3.133,0.662
63.16,-3.130,0.659
63.17,-3.130,0.653
63.18,-3.130,0.668
63.19,-3.142,0.662
63.20,-3.133,0.671
63.21,-3.136,0.665
63.22,-3.133,0.668
63.23,-3.133,0.662
63.24,-3.133,0.665
63.25,-3.133,0.674
63.26,-3.142,0.677
63.27,-3.136,0.674
63.28,-3.142,0.680
63.29,-3.133,0.677
63.30,-3.142,0.677
63.31,-3.133,0.674
63.32,-3.145,0.686
63.33,-3.139,0.689
63.34,-3.145,0.686
63.35,-3.136,0.689
63.36,-3.139,0.689
63.37,-3.133,0.683
63.38,-3.133,0.680
63.39,-3.130,0.695
63.40,-3.142,0.692
63.41,-3.136,0.698
63.42,-3.136,0.692
63.43,-3.130,0.698
63.44,-3.133,0.689
63.45,-3.130,0.692
63.46,-3.133,0.698
63.47,-3.136,0.704
63.48,-3.139,0.695
63.49,-3.136,0.707
63.50,-3.133,0.704
63.51,-3.133,0.707
63.52,-3.133,0.695
63.53,-3.145,0.713
63.54,-3.139,0.713
63.55,-3.148,0.713
63.56,-3.133,0.716
63.57,-3.142,0.713
63.58,-3.133,0.713
63.59,-3.139,0.704
63.60,-3.133,0.718
63.61,-3.142,0.718
63.62,-3.139,0.722
63.63,-3.136,0.718
63.64,-3.133,0.725
63.65,-3.133,0.718
63.66,-3.130,0.716
63.67,-3.130,0.722
63.68,-3.139,0.727
63.69,-3.142,0.727
63.70,-3.142,0.731
63.71,-3.133,0.727
63.72,-3.142,0.731
63.73,-3.133,0.727
63.74,-3.142,0.737
63.75,-3.142,0.739
63.76,-3.145,0.734
63.77,-3.136,0.739
63.78,-3.136,0.737
63.79,-3.133,0.739
63.80,-3.133,0.727
63.81,-3.133,0.739
63.82,-3.139,0.739
63.83,-3.136,0.746
63.84,-3.136,0.739
63.85,-3.136,0.748
63.86,-3.130,0.746
63.87,-3.142,0.746
63.88,-3.130,0.748
63.89,-3.151,0.751
63.90,-3.142,0.757
63.91,-3.142,0.755
63.92,-3.136,0.757
63.93,-3.133,0.757
63.94,-3.133,0.755
63.95,-3.133,0.755
63.96,-3.133,0.764
63.97,-3.142,0.755
63.98,-3.133,0.767
63.99,-3.136,0.764
64.00,-3.136,0.767
64.01,-3.130,0.760
64.02,-3.142,0.764
64.03,-3.133,0.776
64.04,-3.148,0.769
64.05,-3.136,0.776
64.06,-3.139,0.772
64.07,-3.133,0.776
64.08,-3.133,0.769
64.09,-3.130,0.769
64.10,-3.133,0.776
64.11,-3.136,0.781
64.12,-3.136,0.776
64.13,-3.139,0.784
64.14,-3.133,0.778
64.15,-3.142,0.778
64.16,-3.133,0.776
64.17,-3.142,0.787
64.18,-3.136,0.790
64.19,-3.139,0.790
64.20,-3.136,0.790
64.21,-3.133,0.790
64.22,-3.130,0.790
64.23,-3.133,0.776
64.24,-3.133,0.799
64.25,-3.142,0.793
64.26,-3.145,0.799
64.27,-3.136,0.802
64.28,-3.142,0.799
64.29,-3.133,0.802
64.30,-3.139,0.787
64.31,-3.133,0.805
64.32,-3.142,0.802
64.33,-3.136,0.805
64.34,-3.136,0.802
64.35,-3.136,0.808
64.36,-3.133,0.808
64.37,-3.139,0.805
64.38,-3.130,0.817
64.39,-3.151,0.820
64.40,-3.142,0.823
64.41,-3.142,0.820
64.42,-3.136,0.823
64.43,-3.133,0.823
64.44,-3.133,0.823
64.45,-3.133,0.811
64.46,-3.139,0.826
64.47,-3.142,0.826
64.48,-3.142,0.832
64.49,-3.136,0.835
64.50,-3.139,0.829
64.51,-3.130,0.829
64.52,-3.133,0.832
64.53,-3.133,0.838
64.54,-3.142,0.835
64.55,-3.133,0.841
64.56,-3.133,0.835
64.57,-3.136,0.844
64.58,-3.133,0.835
64.59,-3.142,0.835
64.60,-3.133,0.850
64.61,-3.148,0.847
64.62,-3.136,0.850
64.63,-3.133,0.847
64.64,-3.133,0.850
64.65,-3.133,0.841
64.66,-3.133,0.844
64.67,-3.133,0.856
64.68,-3.148,0.856
64.69,-3.136,0.859
64.70,-3.142,0.859
64.71,-3.133,0.859
64.72,-3.133,0.856
64.73,-3.130,0.856
64.74,-3.133,0.859
64.75,-3.136,0.865
64.76,-3.139,0.859
64.77,-3.142,0.865
64.78,-3.133,0.868
64.79,-3.142,0.865
64.80,-3.133,0.865
64.81,-3.133,0.871
64.82,-3.139,0.871
64.83,-3.142,0.871
64.84,-3.133,0.877
64.85,-3.133,0.871
64.86,-3.139,0.880
64.87,-3.133,0.871
64.88,-3.142,0.880
64.89,-3.139,0.883
64.90,-3.145,0.880
64.91,-3.136,0.886
64.92,-3.133,0.877
64.93,-3.130,0.886
64.94,-3.133,0.880
64.95,-3.142,0.883
64.96,-3.133,0.892
64.97,-3.151,0.886
64.98,-3.136,0.895
64.99,-3.139,0.892
65.00,-3.133,0.895
65.01,-3.130,0.883
65.02,-3.136,0.889
65.03,-3.133,0.898
65.04,-3.151,0.898
65.05,-3.136,0.901
65.06,-3.139,0.901
65.07,-3.133,0.904
65.08,-3.133,0.895
65.09,-3.133,0.898
65.10,-3.133,0.907
65.11,-3.148,0.910
65.12,-3.136,0.907
65.13,-3.142,0.907
65.14,-3.133,0.913
65.15,-3.133,0.910
65.16,-3.130,0.907
65.17,-3.133,0.913
65.18,-3.142,0.916
65.19,-3.142,0.919
65.20,-3.142,0.919
65.21,-3.133,0.919
65.22,-3.133,0.919
65.23,-3.133,0.916
65.24,-3.133,0.916
65.25,-3.142,0.925
65.26,-3.142,0.922
65.27,-3.145,0.928
65.28,-3.133,0.931
65.29,-3.133,0.931
65.30,-3.133,0.928
65.31,-3.133,0.919
65.32,-3.139,0.934
65.33,-3.139,0.934
65.34,-3.142,0.934
65.35,-3.136,0.937
65.36,-3.133,0.934
65.37,-3.133,0.937
65.38,-3.133,0.925
65.39,-3.133,0.943
65.40,-3.136,0.946
65.41,-3.145,0.943
65.42,-3.133,0.949
65.43,-3.133,0.946
65.44,-3.133,0.946
65.45,-3.133,0.931
65.46,-3.133,0.952
65.47,-3.136,0.955
65.48,-3.145,0.952
65.49,-3.136,0.955
65.50,-3.133,0.955
65.51,-3.130,0.958
65.52,-3.133,0.943
65.53,-3.139,0.961
65.54,-3.142,0.961
65.55,-3.145,0.961
65.56,-3.136,0.964
65.57,-3.133,0.955
65.58,-3.133,0.967
65.59,-3.133,0.955
65.60,-3.142,0.970
65.61,-3.139,0.970
65.62,-3.142,0.967
65.63,-3.133,0.976
65.64,-3.133,0.967
65.65,-3.139,0.976
65.66,-3.133,0.967
65.67,-3.139,0.976
65.68,-3.139,0.982
65.69,-3.142,0.973
65.70,-3.136,0.982
65.71,-3.133,0.982
65.72,-3.142,0.982
65.73,-3.130,0.982
65.74,-3.133,0.982
65.75,-3.133,0.985
65.76,-3.142,0.985
65.77,-3.142,0.988
65.78,-3.133,0.991
65.79,-3.133,0.988
65.80,-3.133,0.988
65.81,-3.130,0.982
65.82,-3.139,0.997
65.83,-3.136,0.997
65.84,-3.142,0.994
65.85,-3.136,1.000
65.86,-3.133,0.994
65.87,-3.133,1.000
65.88,-3.130,0.988
65.89,-3.142,1.006
65.90,-3.136,1.003
65.91,-3.139,1.003
65.92,-3.133,1.009
65.93,-3.133,1.006
65.94,-3.142,1.009
65.95,-3.133,1.003
65.96,-3.133,1.012
65.97,-3.136,1.015
65.98,-3.145,1.009
65.99,-3.145,1.015
66.00,-3.133,1.018
66.01,-3.133,1.015
66.02,-3.133,1.015
66.03,-3.133,1.015
66.04,-3.151,1.024
66.05,-3.142,1.027
66.06,-3.136,1.021
66.07,-3.133,1.027
66.08,-3.133,1.024
66.09,-3.139,1.024
66.10,-3.133,1.024
66.11,-3.133,1.027
66.12,-3.139,1.033
66.13,-3.136,1.030
66.14,-3.145,1.033
66.15,-3.133,1.036
66.16,-3.133,1.030
66.17,-3.130,1.027
66.18,-3.130,1.039
66.19,-3.148,1.039
66.20,-3.136,1.042
66.21,-3.136,1.042
66.22,-3.133,1.048
66.23,-3.133,1.042
66.24,-3.142,1.039
66.25,-3.130,1.051
66.26,-3.142,1.048
66.27,-3.136,1.051
66.28,-3.136,1.051
66.29,-3.142,1.051
66.30,-3.133,1.054
66.31,-3.133,1.045
66.32,-3.133,1.054
66.33,-3.139,1.057
66.34,-3.148,1.057
66.35,-3.136,1.063
66.36,-3.136,1.057
66.37,-3.133,1.060
66.38,-3.130,1.057
66.39,-3.139,1.063
66.40,-3.139,1.069
66.41,-3.142,1.063
66.42,-3.136,1.066
66.43,-3.133,1.072
66.44,-3.133,1.069
66.45,-3.130,1.069
66.46,-3.130,1.063
66.47,-3.145,1.075
66.48,-3.139,1.078
66.49,-3.136,1.075
66.50,-3.133,1.078
66.51,-3.133,1.078
66.52,-3.142,1.078
66.53,-3.133,1.075
66.54,-3.133,1.081
66.55,-3.142,1.084
66.56,-3.136,1.090
66.57,-3.145,1.084
66.58,-3.133,1.090
66.59,-3.133,1.081
66.60,-3.142,1.081
66.61,-3.133,1.093
66.62,-3.142,1.090
66.63,-3.136,1.096
66.64,-3.136,1.096
66.65,-3.139,1.096
66.66,-3.133,1.099
66.67,-3.133,1.087
66.68,-3.142,1.096
66.69,-3.133,1.105
66.70,-3.142,1.099
66.71,-3.133,1.105
66.72,-3.136,1.102
66.73,-3.142,1.102
66.74,-3.133,1.105
66.75,-3.133,1.090
66.76,-3.142,1.111
66.77,-3.136,1.111
66.78,-3.136,1.108
66.79,-3.133,1.114
66.80,-3.133,1.111
66.81,-3.142,1.114
66.82,-3.130,1.111
66.83,-3.133,1.111
66.84,-3.145,1.123
66.85,-3.142,1.123
66.86,-3.133,1.120
66.87,-3.133,1.123
66.88,-3.133,1.123
66.89,-3.139,1.123
66.90,-3.133,1.123
66.91,-3.133,1.123
66.92,-3.151,1.129
66.93,-3.133,1.129
66.94,-3.136,1.126
66.95,-3.136,1.132
66.96,-3.130,1.132
66.97,-3.133,1.123
66.98,-3.130,1.138
66.99,-3.142,1.135
67.00,-3.148,1.138
67.01,-3.133,1.141
67.02,-3.136,1.135
67.03,-3.142,1.144
67.04,-3.130,1.138
67.05,-3.133,1.141
67.06,-3.139,1.147
67.07,-3.139,1.150
67.08,-3.136,1.147
67.09,-3.133,1.150
67.10,-3.133,1.150
67.11,-3.139,1.150
67.12,-3.133,1.144
67.13,-3.133,1.153
67.14,-3.148,1.156
67.15,-3.139,1.159
67.16,-3.133,1.153
67.17,-3.139,1.159
67.18,-3.133,1.162
67.19,-3.133,1.153
67.20,-3.133,1.159
67.21,-3.133,1.168
67.22,-3.145,1.162
67.23,-3.133,1.171
67.24,-3.133,1.168
67.25,-3.142,1.168
67.26,-3.130,1.168
67.27,-3.133,1.153
67.28,-3.142,1.177
67.29,-3.139,1.177
67.30,-3.142,1.168
67.31,-3.142,1.177
67.32,-3.133,1.177
67.33,-3.133,1.177
67.34,-3.133,1.177
67.35,-3.133,1.174
67.36,-3.133,1.186
67.37,-3.142,1.186
67.38,-3.136,1.186
67.39,-3.139,1.186
67.40,-3.133,1.189
67.41,-3.130,1.186
67.42,-3.142,1.183
67.43,-3.130,1.198
67.44,-3.139,1.192
67.45,-3.148,1.192
67.46,-3.136,1.204
67.47,-3.136,1.195
67.48,-3.142,1.201
67.49,-3.130,1.201
67.50,-3.130,1.189
67.51,-3.148,1.210
67.52,-3.142,1.210
67.53,-3.133,1.204
67.54,-3.142,1.213
67.55,-3.133,1.216
67.56,-3.133,1.207
67.57,-3.139,1.207
67.58,-3.133,1.219
67.59,-3.136,1.216
67.60,-3.139,1.219
67.61,-3.136,1.219
67.62,-3.133,1.219
67.63,-3.133,1.222
67.64,-3.133,1.219
67.65,-3.133,1.222
67.66,-3.142,1.225
67.67,-3.145,1.231
67.68,-3.136,1.225
67.69,-3.136,1.231
67.70,-3.133,1.231
67.71,-3.133,1.225
67.72,-3.133,1.228
67.73,-3.133,1.237
67.74,-3.142,1.233
67.75,-3.130,1.240
67.76,-3.133,1.240
67.77,-3.133,1.240
67.78,-3.133,1.237
67.79,-3.133,1.233
67.80,-3.133,1.245
67.81,-3.136,1.242
67.82,-3.139,1.249
67.83,-3.136,1.245
67.84,-3.133,1.245
67.85,-3.133,1.251
67.86,-3.133,1.242
67.87,-3.130,1.249
67.88,-3.133,1.258
67.89,-3.142,1.251
67.90,-3.133,1.258
67.91,-3.133,1.254
67.92,-3.133,1.254
67.93,-3.133,1.258
67.94,-3.133,1.249
67.95,-3.133,1.261
67.96,-3.145,1.266
67.97,-3.136,1.263
67.98,-3.136,1.261
67.99,-3.145,1.266
68.00,-3.133,1.270
68.01,-3.133,1.254
68.02,-3.142,1.266
68.03,-3.133,1.275
68.04,-3.142,1.266
68.05,-3.142,1.272
68.06,-3.136,1.275
68.07,-3.133,1.270
68.08,-3.142,1.272
68.09,-3.133,1.270
68.10,-3.133,1.281
68.11,-3.148,1.281
68.12,-3.133,1.281
68.13,-3.136,1.281
68.14,-3.136,1.281
68.15,-3.130,1.281
68.16,-3.133,1.281
68.17,-3.133,1.287
68.18,-3.142,1.291
68.19,-3.142,1.291
68.20,-3.133,1.287
68.21,-3.142,1.293
68.22,-3.133,1.293
68.23,-3.130,1.281
68.24,-3.142,1.291
68.25,-3.130,1.299
68.26,-3.142,1.296
68.27,-3.142,1.296
68.28,-3.133,1.302
68.29,-3.133,1.302
68.30,-3.133,1.299
68.31,-3.133,1.302
68.32,-3.130,1.305
68.33,-3.142,1.305
68.34,-3.142,1.311
68.35,-3.136,1.311
68.36,-3.133,1.302
68.37,-3.142,1.311
68.38,-3.133,1.308
68.39,-3.133,1.305
68.40,-3.142,1.317
68.41,-3.136,1.317
68.42,-3.136,1.317
68.43,-3.136,1.317
68.44,-3.130,1.320
68.45,-3.130,1.320
68.46,-3.133,1.308
68.47,-3.139,1.326
68.48,-3.139,1.326
68.49,-3.142,1.320
68.50,-3.142,1.329
68.51,-3.133,1.329
68.52,-3.133,1.329
68.53,-3.133,1.326
68.54,-3.127,1.326
68.55,-3.133,1.338
68.56,-3.142,1.332
68.57,-3.142,1.338
68.58,-3.133,1.338
68.59,-3.133,1.332
68.60,-3.142,1.341
68.61,-3.130,1.335
68.62,-3.133,1.341
68.63,-3.145,1.344
68.64,-3.136,1.344
68.65,-3.136,1.350
68.66,-3.133,1.341
68.67,-3.142,1.350
68.68,-3.133,1.344
68.69,-3.130,1.344
68.70,-3.145,1.353
68.71,-3.139,1.356
68.72,-3.136,1.353
68.73,-3.133,1.356
68.74,-3.136,1.359
68.75,-3.133,1.356
68.76,-3.133,1.344
68.77,-3.142,1.362
68.78,-3.136,1.365
68.79,-3.139,1.365
68.80,-3.136,1.365
68.81,-3.133,1.368
68.82,-3.133,1.368
68.83,-3.133,1.356
68.84,-3.142,1.368
68.85,-3.139,1.374
68.86,-3.139,1.371
68.87,-3.136,1.371
68.88,-3.133,1.377
68.89,-3.133,1.377
68.90,-3.133,1.362
68.91,-3.139,1.374
68.92,-3.130,1.383
68.93,-3.136,1.380
68.94,-3.136,1.380
68.95,-3.136,1.383
68.96,-3.133,1.386
68.97,-3.133,1.377
68.98,-3.139,1.377
68.99,-3.133,1.389
69.00,-3.142,1.389
69.01,-3.142,1.389
69.02,-3.142,1.392
69.03,-3.136,1.392
69.04,-3.133,1.392
69.05,-3.139,1.389
69.06,-3.130,1.389
69.07,-3.130,1.401
69.08,-3.142,1.392
69.09,-3.145,1.401
69.10,-3.133,1.401
69.11,-3.133,1.401
69.12,-3.133,1.401
69.13,-3.136,1.398
69.14,-3.133,1.410
69.15,-3.139,1.407
69.16,-3.145,1.407
69.17,-3.133,1.413
69.18,-3.133,1.410
69.19,-3.133,1.404
69.20,-3.142,1.410
69.21,-3.133,1.407
69.22,-3.133,1.422
69.23,-3.136,1.416
69.24,-3.145,1.419
69.25,-3.136,1.422
69.26,-3.133,1.416
69.27,-3.133,1.422
69.28,-3.136,1.419
69.29,-3.133,1.425
69.30,-3.142,1.425
69.31,-3.145,1.425
69.32,-3.133,1.431
69.33,-3.133,1.434
69.34,-3.133,1.425
69.35,-3.139,1.428
69.36,-3.130,1.425
69.37,-3.133,1.440
69.38,-3.142,1.431
69.39,-3.148,1.434
69.40,-3.133,1.440
69.41,-3.133,1.440
69.42,-3.133,1.434
69.43,-3.136,1.434
69.44,-3.130,1.440
69.45,-3.133,1.446
69.46,-3.139,1.440
69.47,-3.145,1.446
69.48,-3.133,1.452
69.49,-3.133,1.449
69.50,-3.133,1.440
69.51,-3.139,1.443
69.52,-3.130,1.455
69.53,-3.139,1.458
69.54,-3.139,1.449
69.55,-3.145,1.458
69.56,-3.133,1.461
69.57,-3.133,1.461
69.58,-3.133,1.452
69.59,-3.142,1.458
69.60,-3.133,1.464
69.61,-3.136,1.467
69.62,-3.136,1.461
69.63,-3.142,1.464
69.64,-3.133,1.470
69.65,-3.133,1.467
69.66,-3.133,1.455
69.67,-3.142,1.470
69.68,-3.136,1.476
69.69,-3.139,1.473
69.70,-3.136,1.467
69.71,-3.142,1.473
69.72,-3.130,1.479
69.73,-3.133,1.476
69.74,-3.133,1.470
69.75,-3.145,1.482
69.76,-3.139,1.485
69.77,-3.136,1.485
69.78,-3.136,1.482
69.79,-3.133,1.485
69.80,-3.136,1.485
69.81,-3.130,1.482
69.82,-3.133,1.488
69.83,-3.139,1.488
69.84,-3.151,1.494
69.85,-3.133,1.494
69.86,-3.136,1.497
69.87,-3.133,1.488
69.88,-3.139,1.491
69.89,-3.133,1.491
69.90,-3.133,1.503
69.91,-3.142,1.497
69.92,-3.142,1.500
69.93,-3.136,1.506
69.94,-3.133,1.506
69.95,-3.133,1.503
69.96,-3.133,1.497
69.97,-3.142,1.506
69.98,-3.133,1.509
69.99,-3.142,1.512
70.00,-3.136,1.506
70.01,-3.142,1.509
70.02,-3.133,1.518
70.03,-3.133,1.512
70.04,-3.133,1.506
70.05,-3.133,1.518
70.06,-3.145,1.518
70.07,-3.139,1.521
70.08,-3.133,1.521
70.09,-3.133,1.518
70.10,-3.142,1.524
70.11,-3.130,1.521
70.12,-3.133,1.521
70.13,-3.133,1.530
70.14,-3.142,1.530
70.15,-3.142,1.530
70.16,-3.133,1.533
70.17,-3.133,1.533
70.18,-3.133,1.527
70.19,-3.139,1.524
70.20,-3.130,1.536
70.21,-3.139,1.539
70.22,-3.142,1.539
70.23,-3.136,1.539
70.24,-3.142,1.542
70.25,-3.133,1.542
70.26,-3.133,1.542
70.27,-3.133,1.530
70.28,-3.133,1.545
70.29,-3.145,1.545
70.30,-3.136,1.551
70.31,-3.136,1.551
70.32,-3.133,1.542
70.33,-3.139,1.551
70.34,-3.133,1.551
70.35,-3.133,1.554
70.36,-3.133,1.557
70.37,-3.142,1.551
70.38,-3.142,1.557
70.39,-3.133,1.560
70.40,-3.130,1.566
70.41,-3.133,1.557
70.42,-3.133,1.551
70.43,-3.142,1.569
70.44,-3.136,1.569
70.45,-3.142,1.569
70.46,-3.136,1.569
70.47,-3.136,1.566
70.48,-3.145,1.569
70.49,-3.133,1.569
70.50,-3.133,1.566
70.51,-3.133,1.575
70.52,-3.142,1.575
70.53,-3.145,1.578
70.54,-3.133,1.578
70.55,-3.133,1.578
70.56,-3.130,1.575
70.57,-3.133,1.572
70.58,-3.142,1.590
70.59,-3.142,1.596
70.60,-3.142,1.590
70.61,-3.133,1.590
70.62,-3.136,1.593
70.63,-3.142,1.593
70.64,-3.133,1.593
70.65,-3.130,1.578
70.66,-3.130,1.602
70.67,-3.139,1.602
70.68,-3.151,1.602
70.69,-3.136,1.605
70.70,-3.133,1.605
70.71,-3.133,1.602
70.72,-3.133,1.602
70.73,-3.142,1.605
70.74,-3.133,1.614
70.75,-3.142,1.611
70.76,-3.133,1.608
70.77,-3.136,1.611
70.78,-3.142,1.611
70.79,-3.133,1.617
70.80,-3.130,1.608
70.81,-3.133,1.617
70.82,-3.142,1.614
70.83,-3.145,1.617
70.84,-3.145,1.623
70.85,-3.133,1.623
70.86,-3.133,1.623
70.87,-3.133,1.617
70.88,-3.133,1.623
70.89,-3.145,1.632
70.90,-3.142,1.629
70.91,-3.136,1.629
70.92,-3.136,1.632
70.93,-3.133,1.626
70.94,-3.139,1.629
70.95,-3.139,1.626
70.96,-3.130,1.635
70.97,-3.142,1.641
70.98,-3.142,1.638
70.99,-3.136,1.638
71.00,-3.142,1.638
71.01,-3.133,1.641
71.02,-3.133,1.641
71.03,-3.133,1.638
71.04,-3.133,1.644
71.05,-3.142,1.647
71.06,-3.148,1.647
71.07,-3.133,1.650
71.08,-3.136,1.653
71.09,-3.133,1.653
71.10,-3.133,1.644
71.11,-3.133,1.650
71.12,-3.145,1.656
71.13,-3.139,1.662
71.14,-3.136,1.662
71.15,-3.133,1.659
71.16,-3.133,1.653
71.17,-3.133,1.659
71.18,-3.142,1.659
71.19,-3.133,1.662
71.20,-3.133,1.668
71.21,-3.142,1.665
71.22,-3.136,1.662
71.23,-3.142,1.671
71.24,-3.142,1.671
71.25,-3.133,1.665
71.26,-3.133,1.665
71.27,-3.133,1.677
71.28,-3.139,1.674
71.29,-3.145,1.674
71.30,-3.145,1.677
71.31,-3.133,1.680
71.32,-3.133,1.680
71.33,-3.130,1.677
71.34,-3.133,1.671
71.35,-3.133,1.686
71.36,-3.148,1.686
71.37,-3.136,1.686
71.38,-3.133,1.689
71.39,-3.133,1.692
71.40,-3.133,1.686
71.41,-3.130,1.683
71.42,-3.142,1.692
71.43,-3.142,1.695
71.44,-3.142,1.698
71.45,-3.136,1.698
71.46,-3.136,1.695
71.47,-3.133,1.692
71.48,-3.133,1.695
71.49,-3.142,1.692
71.50,-3.130,1.704
71.51,-3.142,1.704
71.52,-3.139,1.707
71.53,-3.136,1.704
71.54,-3.133,1.704
71.55,-3.142,1.707
71.56,-3.139,1.704
71.57,-3.133,1.704
71.58,-3.133,1.713
71.59,-3.142,1.719
71.60,-3.136,1.710
71.61,-3.133,1.713
71.62,-3.142,1.716
71.63,-3.133,1.719
71.64,-3.130,1.713
71.65,-3.133,1.725
71.66,-3.142,1.725
71.67,-3.145,1.719
71.68,-3.136,1.725
71.69,-3.142,1.725
71.70,-3.133,1.727
71.71,-3.130,1.725
71.72,-3.130,1.722
71.73,-3.130,1.734
71.74,-3.139,1.722
71.75,-3.139,1.731
71.76,-3.142,1.734
71.77,-3.136,1.736
71.78,-3.133,1.736
71.79,-3.133,1.734
71.80,-3.133,1.736
71.81,-3.133,1.740
71.82,-3.142,1.740
71.83,-3.145,1.740
71.84,-3.145,1.746
71.85,-3.133,1.748
71.86,-3.136,1.748
71.87,-3.133,1.740
71.88,-3.133,1.748
71.89,-3.142,1.746
71.90,-3.145,1.752
71.91,-3.142,1.752
