"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
87.55,-3.133,3.653
87.56,-3.133,3.638
87.57,-3.133,3.650
87.58,-3.148,3.653
87.59,-3.145,3.653
87.60,-3.133,3.659
87.61,-3.133,3.659
87.62,-3.133,3.650
87.63,-3.133,3.662
87.64,-3.145,3.656
87.65,-3.145,3.662
87.66,-3.148,3.662
87.67,-3.133,3.662
87.68,-3.133,3.659
87.69,-3.133,3.671
87.70,-3.142,3.668
87.71,-3.136,3.668
87.72,-3.136,3.665
87.73,-3.139,3.668
87.74,-3.145,3.668
87.75,-3.142,3.674
87.76,-3.139,3.677
87.77,-3.133,3.677
87.78,-3.133,3.680
87.79,-3.133,3.674
87.80,-3.133,3.677
87.81,-3.145,3.683
87.82,-3.151,3.680
87.83,-3.136,3.686
87.84,-3.130,3.686
87.85,-3.133,3.683
87.86,-3.133,3.689
87.87,-3.142,3.689
87.88,-3.139,3.683
87.89,-3.136,3.692
87.90,-3.145,3.689
87.91,-3.142,3.692
87.92,-3.133,3.698
87.93,-3.139,3.695
87.94,-3.136,3.701
87.95,-3.136,3.701
87.96,-3.133,3.701
87.97,-3.133,3.689
87.98,-3.133,3.701
87.99,-3.148,3.704
88.00,-3.148,3.704
88.01,-3.136,3.707
88.02,-3.133,3.710
88.03,-3.133,3.704
88.04,-3.133,3.713
88.05,-3.136,3.713
88.06,-3.136,3.707
88.07,-3.133,3.710
88.08,-3.133,3.713
88.09,-3.142,3.710
88.10,-3.145,3.719
88.11,-3.142,3.719
88.12,-3.133,3.724
88.13,-3.136,3.722
88.14,-3.133,3.724
88.15,-3.133,3.716
88.16,-3.133,3.724
88.17,-3.145,3.724
88.18,-3.136,3.724
88.19,-3.142,3.728
88.20,-3.148,3.731
88.21,-3.136,3.722
88.22,-3.133,3.736
88.23,-3.142,3.734
88.24,-3.136,3.734
88.25,-3.133,3.740
88.26,-3.133,3.736
88.27,-3.133,3.728
88.28,-3.139,3.734
88.29,-3.142,3.736
88.30,-3.145,3.740
88.31,-3.145,3.743
88.32,-3.142,3.745
88.33,-3.133,3.736
88.34,-3.133,3.749
88.35,-3.142,3.749
88.36,-3.136,3.749
88.37,-3.133,3.749
88.38,-3.133,3.749
88.39,-3.133,3.745
88.40,-3.139,3.749
88.41,-3.142,3.754
88.42,-3.139,3.754
88.43,-3.145,3.754
88.44,-3.142,3.757
88.45,-3.142,3.754
88.46,-3.142,3.764
88.47,-3.139,3.761
88.48,-3.133,3.766
88.49,-3.133,3.764
88.50,-3.133,3.764
88.51,-3.133,3.764
88.52,-3.142,3.769
88.53,-3.142,3.764
88.54,-3.136,3.766
88.55,-3.133,3.769
88.56,-3.139,3.769
88.57,-3.142,3.773
88.58,-3.154,3.778
88.59,-3.142,3.778
88.60,-3.133,3.778
88.61,-3.133,3.782
88.62,-3.133,3.782
88.63,-3.133,3.784
88.64,-3.142,3.784
88.65,-3.139,3.784
88.66,-3.133,3.787
88.67,-3.133,3.784
88.68,-3.133,3.778
88.69,-3.133,3.784
88.70,-3.142,3.787
88.71,-3.136,3.790
88.72,-3.145,3.790
88.73,-3.142,3.790
88.74,-3.145,3.793
88.75,-3.142,3.796
88.76,-3.142,3.799
88.77,-3.133,3.799
88.78,-3.133,3.799
88.79,-3.133,3.802
88.80,-3.133,3.799
88.81,-3.133,3.805
88.82,-3.142,3.805
88.83,-3.136,3.805
88.84,-3.136,3.808
88.85,-3.133,3.808
88.86,-3.133,3.796
88.87,-3.133,3.805
88.88,-3.142,3.808
88.89,-3.136,3.811
88.90,-3.139,3.811
88.91,-3.142,3.811
88.92,-3.142,3.811
88.93,-3.142,3.820
88.94,-3.148,3.820
88.95,-3.139,3.820
88.96,-3.136,3.820
88.97,-3.133,3.826
88.98,-3.133,3.820
88.99,-3.130,3.826
89.00,-3.139,3.829
89.01,-3.136,3.829
89.02,-3.133,3.832
89.03,-3.133,3.832
89.04,-3.133,3.826
89.05,-3.133,3.835
89.06,-3.142,3.832
89.07,-3.136,3.835
89.08,-3.133,3.835
89.09,-3.133,3.832
89.10,-3.133,3.826
89.11,-3.133,3.835
89.12,-3.142,3.838
89.13,-3.136,3.841
89.14,-3.136,3.841
89.15,-3.136,3.844
89.16,-3.139,3.835
89.17,-3.142,3.847
89.18,-3.148,3.847
89.19,-3.148,3.850
89.20,-3.148,3.853
89.21,-3.145,3.853
89.22,-3.139,3.847
89.23,-3.136,3.856
89.24,-3.142,3.856
89.25,-3.136,3.859
89.26,-3.133,3.859
89.27,-3.133,3.859
89.28,-3.133,3.856
89.29,-3.133,3.865
89.30,-3.139,3.865
89.31,-3.136,3.868
89.32,-3.133,3.865
89.33,-3.133,3.868
89.34,-3.133,3.859
89.35,-3.133,3.871
89.36,-3.139,3.874
89.37,-3.136,3.874
89.38,-3.136,3.874
89.39,-3.133,3.877
89.40,-3.133,3.868
89.41,-3.133,3.889
89.42,-3.139,3.889
89.43,-3.136,3.889
89.44,-3.136,3.889
89.45,-3.133,3.889
89.46,-3.133,3.877
89.47,-3.127,3.892
89.48,-3.142,3.892
89.49,-3.139,3.895
89.50,-3.136,3.892
89.51,-3.133,3.898
89.52,-3.133,3.889
89.53,-3.133,3.901
89.54,-3.142,3.901
89.55,-3.136,3.901
89.56,-3.133,3.901
89.57,-3.133,3.904
89.58,-3.133,3.898
89.59,-3.133,3.907
89.60,-3.139,3.907
89.61,-3.139,3.907
89.62,-3.136,3.910
89.63,-3.133,3.907
89.64,-3.133,3.907
89.65,-3.133,3.916
89.66,-3.142,3.916
89.67,-3.136,3.916
89.68,-3.136,3.916
89.69,-3.133,3.919
89.70,-3.133,3.916
89.71,-3.133,3.922
89.72,-3.139,3.925
89.73,-3.139,3.925
89.74,-3.136,3.925
89.75,-3.133,3.928
89.76,-3.133,3.925
89.77,-3.133,3.931
89.78,-3.142,3.931
89.79,-3.136,3.931
89.80,-3.136,3.934
89.81,-3.136,3.934
89.82,-3.133,3.937
89.83,-3.133,3.937
89.84,-3.142,3.940
89.85,-3.136,3.940
89.86,-3.136,3.940
89.87,-3.136,3.943
89.88,-3.133,3.940
89.89,-3.133,3.943
89.90,-3.142,3.949
89.91,-3.136,3.949
89.92,-3.133,3.949
89.93,-3.130,3.949
89.94,-3.133,3.949
89.95,-3.130,3.952
89.96,-3.136,3.952
89.97,-3.136,3.952
89.98,-3.139,3.955
89.99,-3.142,3.952
90.00,-3.145,3.955
90.01,-3.145,3.958
90.02,-3.151,3.958
90.03,-3.148,3.961
90.04,-3.145,3.961
90.05,-3.145,3.961
90.06,-3.139,3.961
90.07,-3.133,3.964
90.08,-3.142,3.967
90.09,-3.139,3.967
90.10,-3.133,3.964
90.11,-3.136,3.964
90.12,-3.133,3.961
90.13,-3.133,3.967
90.14,-3.142,3.973
90.15,-3.142,3.973
90.16,-3.136,3.976
90.17,-3.133,3.976
90.18,-3.133,3.979
90.19,-3.130,3.979
90.20,-3.142,3.982
90.21,-3.136,3.985
90.22,-3.136,3.985
90.23,-3.133,3.985
90.24,-3.133,3.985
90.25,-3.130,3.985
90.26,-3.142,3.991
90.27,-3.136,3.991
90.28,-3.139,3.988
90.29,-3.142,3.994
90.30,-3.148,3.988
90.31,-3.145,3.994
90.32,-3.151,3.997
90.33,-3.145,3.994
90.34,-3.136,3.997
90.35,-3.133,3.997
90.36,-3.133,3.991
90.37,-3.133,3.988
90.38,-3.142,4.000
90.39,-3.145,4.003
90.40,-3.136,4.006
90.41,-3.133,4.006
90.42,-3.133,4.006
90.43,-3.133,4.003
90.44,-3.133,4.012
90.45,-3.136,4.012
90.46,-3.133,4.012
90.47,-3.133,4.018
90.48,-3.139,4.012
90.49,-3.145,4.009
90.50,-3.145,4.018
90.51,-3.151,4.018
90.52,-3.139,4.021
90.53,-3.133,4.018
90.54,-3.133,4.012
90.55,-3.133,4.006
90.56,-3.133,4.024
90.57,-3.142,4.024
90.58,-3.136,4.030
90.59,-3.136,4.030
90.60,-3.133,4.033
90.61,-3.133,4.024
90.62,-3.133,4.036
90.63,-3.142,4.033
90.64,-3.142,4.033
90.65,-3.148,4.036
90.66,-3.145,4.036
90.67,-3.133,4.033
90.68,-3.133,4.042
90.69,-3.142,4.033
90.70,-3.139,4.039
90.71,-3.133,4.042
90.72,-3.133,4.045
90.73,-3.130,4.045
90.74,-3.133,4.045
90.75,-3.139,4.051
90.76,-3.136,4.051
90.77,-3.139,4.051
90.78,-3.148,4.051
90.79,-3.142,4.048
90.80,-3.133,4.051
90.81,-3.145,4.054
90.82,-3.142,4.048
90.83,-3.136,4.060
90.84,-3.133,4.060
90.85,-3.133,4.060
90.86,-3.133,4.057
90.87,-3.133,4.066
90.88,-3.139,4.066
90.89,-3.136,4.066
90.90,-3.148,4.066
90.91,-3.142,4.066
90.92,-3.133,4.060
90.93,-3.133,4.069
90.94,-3.142,4.066
90.95,-3.136,4.072
90.96,-3.133,4.075
90.97,-3.133,4.075
90.98,-3.133,4.069
90.99,-3.133,4.081
91.00,-3.142,4.081
91.01,-3.148,4.081
91.02,-3.145,4.078
91.03,-3.133,4.081
91.04,-3.133,4.069
91.05,-3.133,4.084
91.06,-3.142,4.090
91.07,-3.136,4.090
91.08,-3.136,4.090
91.09,-3.136,4.093
91.10,-3.133,4.090
91.11,-3.145,4.093
91.12,-3.151,4.093
91.13,-3.142,4.093
91.14,-3.136,4.093
91.15,-3.133,4.093
91.16,-3.133,4.096
91.17,-3.133,4.096
91.18,-3.139,4.102
91.19,-3.136,4.105
91.20,-3.136,4.105
91.21,-3.148,4.102
91.22,-3.142,4.102
91.23,-3.133,4.096
91.24,-3.142,4.105
91.25,-3.145,4.111
91.26,-3.136,4.111
91.27,-3.133,4.114
91.28,-3.133,4.114
91.29,-3.133,4.105
91.30,-3.148,4.117
91.31,-3.154,4.114
91.32,-3.136,4.117
91.33,-3.136,4.114
91.34,-3.133,4.120
91.35,-3.133,4.114
91.36,-3.133,4.126
91.37,-3.142,4.126
91.38,-3.145,4.126
91.39,-3.145,4.126
91.40,-3.133,4.129
91.41,-3.133,4.117
91.42,-3.133,4.132
91.43,-3.142,4.135
91.44,-3.136,4.135
91.45,-3.136,4.138
91.46,-3.139,4.138
91.47,-3.145,4.135
91.48,-3.133,4.138
91.49,-3.145,4.132
91.50,-3.142,4.141
91.51,-3.136,4.144
91.52,-3.133,4.144
91.53,-3.130,4.144
91.54,-3.142,4.141
91.55,-3.154,4.147
91.56,-3.142,4.147
91.57,-3.136,4.141
91.58,-3.133,4.150
91.59,-3.130,4.153
91.60,-3.133,4.144
91.61,-3.133,4.156
91.62,-3.157,4.153
91.63,-3.142,4.156
91.64,-3.136,4.153
91.65,-3.133,4.156
91.66,-3.133,4.153
91.67,-3.130,4.165
91.68,-3.142,4.165
91.69,-3.145,4.165
91.70,-3.145,4.162
91.71,-3.133,4.162
91.72,-3.133,4.162
91.73,-3.133,4.168
91.74,-3.142,4.171
91.75,-3.136,4.171
91.76,-3.148,4.171
91.77,-3.142,4.171
91.78,-3.133,4.168
91.79,-3.133,4.168
91.80,-3.133,4.180
91.81,-3.142,4.183
91.82,-3.133,4.180
91.83,-3.148,4.177
91.84,-3.133,4.180
91.85,-3.133,4.165
91.86,-3.133,4.189
91.87,-3.142,4.189
91.88,-3.133,4.189
91.89,-3.142,4.189
91.90,-3.145,4.189
91.91,-3.133,4.186
91.92,-3.133,4.189
91.93,-3.142,4.195
91.94,-3.136,4.195
91.95,-3.136,4.195
91.96,-3.148,4.195
91.97,-3.133,4.195
91.98,-3.133,4.183
91.99,-3.133,4.204
92.00,-3.142,4.204
92.01,-3.136,4.204
92.02,-3.145,4.204
92.03,-3.139,4.201
92.04,-3.133,4.189
92.05,-3.133,4.210
92.06,-3.142,4.210
92.07,-3.136,4.213
92.08,-3.148,4.213
92.09,-3.139,4.210
92.10,-3.133,4.201
92.11,-3.133,4.216
92.12,-3.136,4.218
92.13,-3.133,4.218
92.14,-3.148,4.218
92.15,-3.139,4.216
92.16,-3.130,4.210
92.17,-3.133,4.222
92.18,-3.139,4.225
92.19,-3.139,4.225
92.20,-3.148,4.228
92.21,-3.136,4.225
92.22,-3.133,4.225
92.23,-3.133,4.222
92.24,-3.133,4.234
92.25,-3.142,4.237
92.26,-3.145,4.234
92.27,-3.136,4.234
92.28,-3.133,4.237
92.29,-3.133,4.230
92.30,-3.133,4.243
92.31,-3.148,4.239
92.32,-3.139,4.239
92.33,-3.136,4.237
92.34,-3.133,4.243
92.35,-3.133,4.243
92.36,-3.133,4.243
92.37,-3.151,4.248
92.38,-3.145,4.246
92.39,-3.136,4.251
92.40,-3.133,4.251
92.41,-3.133,4.251
92.42,-3.148,4.243
92.43,-3.133,4.258
92.44,-3.139,4.258
92.45,-3.139,4.258
92.46,-3.133,4.267
92.47,-3.145,4.258
92.48,-3.133,4.258
92.49,-3.133,4.263
92.50,-3.142,4.269
92.51,-3.139,4.272
92.52,-3.142,4.272
92.53,-3.133,4.272
92.54,-3.133,4.263
92.55,-3.130,4.267
92.56,-3.139,4.278
92.57,-3.148,4.276
92.58,-3.145,4.276
92.59,-3.136,4.272
92.60,-3.133,4.281
92.61,-3.133,4.278
92.62,-3.145,4.284
92.63,-3.142,4.281
92.64,-3.136,4.284
92.65,-3.136,4.288
92.66,-3.133,4.290
92.67,-3.145,4.288
92.68,-3.133,4.284
92.69,-3.142,4.296
92.70,-3.139,4.296
92.71,-3.133,4.299
92.72,-3.145,4.296
92.73,-3.133,4.288
92.74,-3.133,4.290
92.75,-3.133,4.302
92.76,-3.148,4.299
92.77,-3.142,4.302
92.78,-3.136,4.299
92.79,-3.133,4.308
92.80,-3.133,4.305
92.81,-3.142,4.305
92.82,-3.142,4.308
92.83,-3.142,4.308
92.84,-3.136,4.311
92.85,-3.136,4.311
92.86,-3.142,4.308
92.87,-3.133,4.299
92.88,-3.133,4.320
92.89,-3.142,4.320
92.90,-3.148,4.320
92.91,-3.136,4.314
92.92,-3.133,4.323
92.93,-3.133,4.320
92.94,-3.139,4.323
92.95,-3.145,4.323
92.96,-3.139,4.323
92.97,-3.136,4.329
92.98,-3.133,4.329
92.99,-3.145,4.326
93.00,-3.133,4.320
93.01,-3.133,4.335
93.02,-3.139,4.335
93.03,-3.148,4.335
93.04,-3.133,4.335
93.05,-3.133,4.338
93.06,-3.133,4.332
93.07,-3.142,4.344
93.08,-3.145,4.341
93.09,-3.136,4.344
93.10,-3.136,4.347
93.11,-3.136,4.347
93.12,-3.142,4.341
93.13,-3.133,4.347
93.14,-3.139,4.356
93.15,-3.136,4.353
93.16,-3.148,4.347
93.17,-3.133,4.341
93.18,-3.133,4.353
93.19,-3.133,4.347
93.20,-3.145,4.356
93.21,-3.145,4.350
93.22,-3.136,4.359
93.23,-3.136,4.362
93.24,-3.145,4.359
93.25,-3.133,4.350
93.26,-3.133,4.365
93.27,-3.142,4.365
93.28,-3.151,4.365
93.29,-3.136,4.359
93.30,-3.133,4.368
93.31,-3.133,4.368
93.32,-3.142,4.362
93.33,-3.139,4.368
93.34,-3.142,4.377
93.35,-3.136,4.377
93.36,-3.145,4.374
93.37,-3.133,4.368
93.38,-3.133,4.371
93.39,-3.133,4.380
93.40,-3.151,4.377
93.41,-3.142,4.374
93.42,-3.136,4.383
93.43,-3.133,4.380
93.44,-3.133,4.380
93.45,-3.133,4.377
93.46,-3.133,4.392
93.47,-3.148,4.389
93.48,-3.136,4.386
93.49,-3.136,4.392
93.50,-3.133,4.392
93.51,-3.145,4.392
93.52,-3.133,4.395
93.53,-3.139,4.395
93.54,-3.136,4.401
93.55,-3.148,4.398
93.56,-3.136,4.392
93.57,-3.133,4.401
93.58,-3.133,4.395
93.59,-3.145,4.404
93.60,-3.142,4.404
93.61,-3.136,4.404
93.62,-3.142,4.407
93.63,-3.133,4.404
93.64,-3.133,4.404
93.65,-3.133,4.413
93.66,-3.148,4.410
93.67,-3.136,4.404
93.68,-3.136,4.416
93.69,-3.133,4.416
93.70,-3.133,4.410
93.71,-3.130,4.410
93.72,-3.139,4.422
93.73,-3.154,4.419
93.74,-3.133,4.416
93.75,-3.133,4.425
93.76,-3.133,4.425
93.77,-3.142,4.416
93.78,-3.133,4.428
93.79,-3.139,4.428
93.80,-3.148,4.428
93.81,-3.136,4.425
93.82,-3.133,4.431
93.83,-3.133,4.431
93.84,-3.142,4.425
93.85,-3.139,4.434
93.86,-3.142,4.434
93.87,-3.148,4.434
93.88,-3.136,4.431
93.89,-3.133,4.440
93.90,-3.133,4.434
93.91,-3.139,4.443
93.92,-3.142,4.443
93.93,-3.136,4.446
93.94,-3.148,4.443
93.95,-3.133,4.440
93.96,-3.133,4.449
93.97,-3.136,4.446
93.98,-3.142,4.452
93.99,-3.142,4.452
94.00,-3.133,4.455
94.01,-3.145,4.452
94.02,-3.133,4.455
94.03,-3.133,4.449
94.04,-3.145,4.458
94.05,-3.142,4.452
94.06,-3.136,4.464
94.07,-3.139,4.461
94.08,-3.133,4.461
94.09,-3.133,4.464
94.10,-3.133,4.458
94.11,-3.145,4.464
94.12,-3.142,4.467
94.13,-3.133,4.470
94.14,-3.148,4.467
94.15,-3.133,4.461
94.16,-3.133,4.464
94.17,-3.145,4.476
94.18,-3.142,4.467
94.19,-3.136,4.476
94.20,-3.139,4.476
94.21,-3.136,4.476
94.22,-3.133,4.476
94.23,-3.133,4.476
94.24,-3.145,4.482
94.25,-3.145,4.482
94.26,-3.136,4.488
94.27,-3.142,4.482
94.28,-3.133,4.485
94.29,-3.133,4.479
94.30,-3.142,4.491
94.31,-3.142,4.491
94.32,-3.136,4.494
94.33,-3.148,4.491
94.34,-3.133,4.491
94.35,-3.133,4.494
94.36,-3.145,4.491
94.37,-3.139,4.494
94.38,-3.142,4.500
94.39,-3.148,4.500
94.40,-3.133,4.494
94.41,-3.133,4.500
94.42,-3.142,4.500
94.43,-3.133,4.500
94.44,-3.139,4.509
94.45,-3.145,4.506
94.46,-3.136,4.500
94.47,-3.133,4.512
94.48,-3.142,4.506
94.49,-3.133,4.503
94.50,-3.133,4.515
94.51,-3.148,4.512
94.52,-3.136,4.512
94.53,-3.136,4.515
94.54,-3.136,4.515
94.55,-3.133,4.506
94.56,-3.133,4.524
94.57,-3.148,4.524
94.58,-3.139,4.518
94.59,-3.136,4.524
94.60,-3.145,4.527
94.61,-3.133,4.515
94.62,-3.133,4.521
94.63,-3.145,4.530
94.64,-3.142,4.524
94.65,-3.136,4.536
94.66,-3.148,4.530
94.67,-3.133,4.527
94.68,-3.133,4.536
94.69,-3.142,4.536
94.70,-3.142,4.539
94.71,-3.139,4.539
94.72,-3.145,4.539
94.73,-3.133,4.542
94.74,-3.130,4.542
94.75,-3.142,4.536
94.76,-3.133,4.551
94.77,-3.136,4.548
94.78,-3.136,4.548
94.79,-3.136,4.551
94.80,-3.133,4.551
94.81,-3.133,4.548
94.82,-3.133,4.548
94.83,-3.145,4.557
94.84,-3.142,4.548
94.85,-3.136,4.557
94.86,-3.148,4.557
94.87,-3.133,4.551
94.88,-3.130,4.554
94.89,-3.145,4.563
94.90,-3.142,4.560
94.91,-3.136,4.566
94.92,-3.142,4.563
94.93,-3.133,4.569
94.94,-3.133,4.566
94.95,-3.133,4.560
94.96,-3.139,4.572
94.97,-3.148,4.569
94.98,-3.136,4.563
94.99,-3.133,4.575
95.00,-3.145,4.572
95.01,-3.133,4.566
95.02,-3.133,4.578
95.03,-3.151,4.575
95.04,-3.139,4.581
95.05,-3.133,4.581
95.06,-3.136,4.578
95.07,-3.133,4.584
95.08,-3.145,4.575
95.09,-3.133,4.578
95.10,-3.142,4.587
95.11,-3.145,4.587
95.12,-3.136,4.587
95.13,-3.133,4.590
95.14,-3.133,4.587
95.15,-3.133,4.593
95.16,-3.151,4.593
95.17,-3.142,4.587
95.18,-3.136,4.596
95.19,-3.145,4.596
95.20,-3.133,4.599
95.21,-3.133,4.596
95.22,-3.133,4.602
95.23,-3.142,4.602
95.24,-3.151,4.605
95.25,-3.136,4.602
95.26,-3.133,4.605
95.27,-3.139,4.602
95.28,-3.133,4.602
95.29,-3.139,4.611
95.30,-3.142,4.605
95.31,-3.136,4.614
95.32,-3.145,4.611
95.33,-3.133,4.614
95.34,-3.133,4.611
95.35,-3.133,4.617
95.36,-3.139,4.620
95.37,-3.157,4.620
95.38,-3.136,4.620
95.39,-3.133,4.620
95.40,-3.133,4.623
95.41,-3.133,4.617
95.42,-3.145,4.626
95.43,-3.142,4.626
95.44,-3.136,4.629
95.45,-3.139,4.629
95.46,-3.133,4.632
95.47,-3.145,4.629
95.48,-3.133,4.620
95.49,-3.133,4.635
95.50,-3.145,4.635
95.51,-3.136,4.638
95.52,-3.145,4.635
95.53,-3.133,4.638
95.54,-3.130,4.638
95.55,-3.133,4.641
95.56,-3.139,4.644
95.57,-3.154,4.644
95.58,-3.136,4.650
95.59,-3.133,4.653
95.60,-3.133,4.653
95.61,-3.133,4.644
95.62,-3.148,4.659
95.63,-3.142,4.662
95.64,-3.133,4.662
95.65,-3.136,4.659
95.66,-3.133,4.665
95.67,-3.142,4.659
95.68,-3.133,4.659
95.69,-3.133,4.668
95.70,-3.142,4.659
95.71,-3.136,4.671
95.72,-3.145,4.668
95.73,-3.133,4.674
95.74,-3.145,4.668
95.75,-3.133,4.668
95.76,-3.139,4.674
95.77,-3.142,4.671
95.78,-3.136,4.677
95.79,-3.145,4.674
95.80,-3.133,4.680
95.81,-3.136,4.680
95.82,-3.136,4.674
95.83,-3.142,4.683
95.84,-3.139,4.683
95.85,-3.136,4.689
95.86,-3.148,4.686
95.87,-3.133,4.689
95.88,-3.133,4.680
95.89,-3.133,4.686
95.90,-3.136,4.692
95.91,-3.139,4.692
95.92,-3.136,4.695
95.93,-3.148,4.692
95.94,-3.133,4.695
95.95,-3.136,4.689
95.96,-3.139,4.692
95.97,-3.142,4.701
95.98,-3.136,4.698
95.99,-3.133,4.704
96.00,-3.142,4.704
96.01,-3.130,4.704
96.02,-3.142,4.704
96.03,-3.145,4.704
96.04,-3.139,4.710
96.05,-3.136,4.707
96.06,-3.133,4.713
96.07,-3.142,4.713
96.08,-3.133,4.707
96.09,-3.148,4.716
96.10,-3.142,4.719
96.11,-3.136,4.719
96.12,-3.136,4.713
96.13,-3.133,4.719
96.14,-3.133,4.719
96.15,-3.133,4.716
96.16,-3.145,4.722
96.17,-3.139,4.728
96.18,-3.148,4.725
96.19,-3.136,4.728
96.20,-3.136,4.728
96.21,-3.133,4.719
96.22,-3.130,4.722
96.23,-3.133,4.731
96.24,-3.142,4.733
96.25,-3.139,4.733
96.26,-3.133,4.740
96.27,-3.142,4.733
96.28,-3.133,4.740
96.29,-3.145,4.737
96.30,-3.142,4.743
96.31,-3.142,4.743
96.32,-3.136,4.740
96.33,-3.133,4.745
96.34,-3.133,4.740
96.35,-3.133,4.745
96.36,-3.136,4.752
96.37,-3.139,4.752
96.38,-3.151,4.752
96.39,-3.136,4.754
96.40,-3.148,4.752
96.41,-3.133,4.757
96.42,-3.148,4.749
96.43,-3.133,4.763
96.44,-3.142,4.761
96.45,-3.142,4.757
96.46,-3.133,4.763
96.47,-3.133,4.752
96.48,-3.133,4.763
96.49,-3.133,4.754
96.50,-3.133,4.766
96.51,-3.142,4.766
96.52,-3.136,4.770
96.53,-3.142,4.766
96.54,-3.133,4.772
96.55,-3.145,4.770
96.56,-3.133,4.766
96.57,-3.145,4.775
96.58,-3.142,4.775
96.59,-3.148,4.775
96.60,-3.136,4.778
96.61,-3.142,4.778
96.62,-3.133,4.778
96.63,-3.139,4.772
96.64,-3.133,4.784
96.65,-3.142,4.784
96.66,-3.136,4.782
96.67,-3.136,4.787
96.68,-3.136,4.778
96.69,-3.133,4.787
96.70,-3.133,4.778
96.71,-3.139,4.790
96.72,-3.142,4.787
96.73,-3.136,4.793
96.74,-3.136,4.790
96.75,-3.133,4.796
96.76,-3.133,4.790
96.77,-3.133,4.796
96.78,-3.142,4.799
96.79,-3.142,4.802
96.80,-3.136,4.799
96.81,-3.136,4.802
96.82,-3.133,4.802
96.83,-3.133,4.799
96.84,-3.133,4.805
96.85,-3.142,4.808
96.86,-3.145,4.805
96.87,-3.136,4.814
96.88,-3.145,4.808
96.89,-3.133,4.814
96.90,-3.139,4.802
96.91,-3.133,4.817
96.92,-3.145,4.814
96.93,-3.136,4.817
96.94,-3.145,4.814
96.95,-3.133,4.820
96.96,-3.139,4.817
96.97,-3.133,4.814
96.98,-3.142,4.823
96.99,-3.142,4.826
97.00,-3.142,4.826
97.01,-3.136,4.826
97.02,-3.139,4.826
97.03,-3.133,4.829
97.04,-3.133,4.823
97.05,-3.133,4.835
97.06,-3.148,4.832
97.07,-3.136,4.835
97.08,-3.136,4.835
97.09,-3.136,4.835
97.10,-3.133,4.835
97.11,-3.133,4.835
97.12,-3.139,4.838
97.13,-3.142,4.841
97.14,-3.136,4.838
97.15,-3.133,4.847
97.16,-3.133,4.835
97.17,-3.133,4.844
97.18,-3.133,4.835
97.19,-3.139,4.850
97.20,-3.142,4.847
97.21,-3.136,4.853
97.22,-3.136,4.850
97.23,-3.136,4.856
97.24,-3.133,4.853
97.25,-3.142,4.856
97.26,-3.142,4.859
97.27,-3.154,4.859
97.28,-3.136,4.862
97.29,-3.145,4.862
97.30,-3.133,4.862
97.31,-3.145,4.856
97.32,-3.133,4.868
97.33,-3.145,4.865
97.34,-3.139,4.868
97.35,-3.142,4.865
97.36,-3.133,4.871
97.37,-3.133,4.862
97.38,-3.133,4.862
97.39,-3.133,4.868
97.40,-3.136,4.874
97.41,-3.142,4.874
97.42,-3.142,4.874
97.43,-3.133,4.874
97.44,-3.148,4.880
97.45,-3.133,4.871
97.46,-3.142,4.883
97.47,-3.142,4.883
97.48,-3.145,4.880
97.49,-3.136,4.886
97.50,-3.133,4.883
97.51,-3.133,4.886
97.52,-3.133,4.874
97.53,-3.130,4.889
97.54,-3.142,4.886
97.55,-3.136,4.892
97.56,-3.136,4.892
97.57,-3.148,4.895
97.58,-3.133,4.895
97.59,-3.142,4.889
97.60,-3.133,4.901
97.61,-3.145,4.898
97.62,-3.136,4.904
97.63,-3.136,4.895
97.64,-3.133,4.904
97.65,-3.133,4.898
97.66,-3.139,4.895
97.67,-3.133,4.910
97.68,-3.157,4.910
97.69,-3.136,4.910
97.70,-3.145,4.910
97.71,-3.133,4.910
97.72,-3.133,4.910
97.73,-3.133,4.910
97.74,-3.139,4.910
97.75,-3.142,4.919
97.76,-3.136,4.919
97.77,-3.148,4.922
97.78,-3.133,4.922
97.79,-3.139,4.916
97.80,-3.133,4.919
97.81,-3.139,4.922
97.82,-3.142,4.928
97.83,-3.136,4.922
97.84,-3.145,4.928
97.85,-3.133,4.931
97.86,-3.142,4.928
97.87,-3.133,4.928
97.88,-3.139,4.934
97.89,-3.139,4.934
97.90,-3.136,4.931
97.91,-3.136,4.937
97.92,-3.133,4.937
97.93,-3.148,4.937
97.94,-3.133,4.937
97.95,-3.145,4.943
97.96,-3.142,4.943
97.97,-3.133,4.937
97.98,-3.136,4.946
97.99,-3.133,4.946
98.00,-3.145,4.943
98.01,-3.133,4.952
98.02,-3.145,4.952
98.03,-3.142,4.955
98.04,-3.139,4.946
98.05,-3.139,4.955
98.06,-3.133,4.958
98.07,-3.145,4.952
98.08,-3.133,4.961
98.09,-3.145,4.961
98.10,-3.139,4.961
98.11,-3.139,4.964
98.12,-3.145,4.964
98.13,-3.133,4.967
98.14,-3.142,4.961
98.15,-3.133,4.967
98.16,-3.142,4.961
98.17,-3.142,4.970
98.18,-3.136,4.970
98.19,-3.148,4.970
98.20,-3.133,4.973
98.21,-3.133,4.970
98.22,-3.127,4.976
98.23,-3.142,4.976
98.24,-3.154,4.976
98.25,-3.136,4.982
98.26,-3.136,4.979
98.27,-3.133,4.982
